"","id","subdiv","weight","avg_score_to_nearest_amenity","time_to_nearest_amenity","avg_time_to_any_amenity"
"19771","59152762008","Delta","no",0.0282965434991239,26.89189,98.8111728897338
"19772","59152762008","Delta","yes",0.032037871747387,26.89189,98.8111728897338
"19773","59152762009","Delta","no",0.0239735318520664,34.18919,98.5920733460076
"19774","59152762009","Delta","yes",0.0276631664750577,34.18919,98.5920733460076
"19775","59152762012","Delta","no",0.0206336435702965,36.91892,94.4971567537313
"19776","59152762012","Delta","yes",0.0242058348354759,36.91892,94.4971567537313
"19777","59152763002","Delta","no",0.0167759177894889,69.43243,113.309275681818
"19778","59152763002","Delta","yes",0.0181516837492918,69.43243,113.309275681818
"19779","59152763003","Delta","no",0.0166259125831349,64.72973,110.801938877005
"19780","59152763003","Delta","yes",0.0184422873264415,64.72973,110.801938877005
"19781","59152763004","Delta","no",0.0168199483120753,63.94595,110.743686256684
"19782","59152763004","Delta","yes",0.0186263420164791,63.94595,110.743686256684
"19783","59152763005","Delta","no",0.0160913831384685,64.91892,111.388648043478
"19784","59152763005","Delta","yes",0.017959754283302,64.91892,111.388648043478
"19785","59152763006","Delta","no",NA,NA,NA
"19786","59152763006","Delta","yes",NA,NA,NA
"19787","59152764001","Delta","no",0.0221842371993724,50.81081,105.590037557604
"19788","59152764001","Delta","yes",0.02522522408237,50.81081,105.590037557604
"19789","59152764002","Delta","no",0.02218145928001,50.97297,105.871772442396
"19790","59152764002","Delta","yes",0.0252244991326857,50.97297,105.871772442396
"19791","59152764003","Delta","no",0.0218161126891115,53.59459,106.376836445498
"19792","59152764003","Delta","yes",0.024830668944196,53.59459,106.376836445498
"19793","59152764004","Delta","no",0.0260053090793813,41.64865,103.880409388646
"19794","59152764004","Delta","yes",0.0291546384072091,41.64865,103.880409388646
"19795","59152764005","Delta","no",0.0222069437314732,50.02703,105.347922297297
"19796","59152764005","Delta","yes",0.0252594363179142,50.02703,105.347922297297
"19797","59152765001","Delta","no",0.040174071137033,19.82051,98.8337609056604
"19798","59152765001","Delta","yes",0.0444933116838538,19.82051,98.8337609056604
"19799","59152765002","Delta","no",0.0416311498218909,18.02564,98.1644288104089
"19800","59152765002","Delta","yes",0.0459869992725488,18.02564,98.1644288104089
"19801","59152765003","Delta","no",0.0410017763034018,19.30769,98.0747655263158
"19802","59152765003","Delta","yes",0.0453712013259992,19.30769,98.0747655263158
"19803","59152765004","Delta","no",0.0513885378296583,10,95.4327395238095
"19804","59152765004","Delta","yes",0.0558265100499013,10,95.4327395238095
"19805","59152766001","Delta","no",0.0402923874238141,19.61538,99.0012910188679
"19806","59152766001","Delta","yes",0.0445997554709423,19.61538,99.0012910188679
"19807","59152766002","Delta","no",0.0415775175739519,18.12821,98.6450466037736
"19808","59152766002","Delta","yes",0.0459076538022389,18.12821,98.6450466037736
"19809","59152766003","Delta","no",0.0414072730672629,18.30769,98.3060165055762
"19810","59152766003","Delta","yes",0.0457591671778909,18.30769,98.3060165055762
"19811","59152766004","Delta","no",0.0433831112351001,16.46154,97.5874657407407
"19812","59152766004","Delta","yes",0.0477656888847409,16.46154,97.5874657407407
"19813","59152767001","Delta","no",0.0435003892646798,17.17949,96.7805998141264
"19814","59152767001","Delta","yes",0.0479431687316691,17.17949,96.7805998141264
"19815","59152767002","Delta","no",0.0417199971046681,18.87179,97.4834610526316
"19816","59152767002","Delta","yes",0.0461238517554467,18.87179,97.4834610526316
"19817","59152767003","Delta","no",0.0414945738468386,19.74359,97.5256273207547
"19818","59152767003","Delta","yes",0.0459171809457616,19.74359,97.5256273207547
"19819","59152767006","Delta","no",0.0400847495570801,21.35897,98.0213354372624
"19820","59152767006","Delta","yes",0.0445262678896624,21.35897,98.0213354372624
"19821","59152767007","Delta","no",0.0365260177062091,24.79487,100.802749230769
"19822","59152767007","Delta","yes",0.0408159460507748,24.79487,100.802749230769
"19823","59152768001","Delta","no",0.0278788032402066,44.40541,102.958698577586
"19824","59152768001","Delta","yes",0.0310303268480616,44.40541,102.958698577586
"19825","59152768002","Delta","no",0.0309299127799783,42.78378,96.8244487351779
"19826","59152768002","Delta","yes",0.0345609581626009,42.78378,96.8244487351779
"19827","59152768003","Delta","no",0.0307040466594929,42.86486,97.4894457539683
"19828","59152768003","Delta","yes",0.0343511232698968,42.86486,97.4894457539683
"19829","59152768011","Delta","no",0.0303699689462008,42.94595,98.02535576
"19830","59152768011","Delta","yes",0.0340140815860025,42.94595,98.02535576
"19831","59152768013","Delta","no",0.0304096308457187,43,98.0568486
"19832","59152768013","Delta","yes",0.0340632583250897,43,98.0568486
"19833","59152768014","Delta","no",0.0293115608471354,31.64103,105.98594372549
"19834","59152768014","Delta","yes",0.033355643412887,31.64103,105.98594372549
"19835","59152768015","Delta","no",0.0295632726013489,43.40541,100.051407327935
"19836","59152768015","Delta","yes",0.0332358505850607,43.40541,100.051407327935
"19837","59152774001","Delta","no",0.0464465832070284,33.82051,87.4858726689189
"19838","59152774001","Delta","yes",0.0514316140910883,33.82051,87.4858726689189
"19839","59152774002","Delta","no",0.0377557218243636,35.23077,92.3606805109489
"19840","59152774002","Delta","yes",0.0414676090061638,35.23077,92.3606805109489
"19841","59152774003","Delta","no",0.0504060838292595,31.02564,84.0736260606061
"19842","59152774003","Delta","yes",0.0556004824434811,31.02564,84.0736260606061
"19843","59152774004","Delta","no",0.0507704771157576,30.17949,83.1511741137124
"19844","59152774004","Delta","yes",0.0559605769816058,30.17949,83.1511741137124
"19845","59152775001","Delta","no",0.0445296563742933,37.12821,83.4246786622074
"19846","59152775001","Delta","yes",0.0493237416985771,37.12821,83.4246786622074
"19847","59152775002","Delta","no",0.0386887587946638,44.28205,85.2830168918919
"19848","59152775002","Delta","yes",0.0431358164457927,44.28205,85.2830168918919
"19849","59152775005","Delta","no",0.0467144922490349,35.02564,81.9272086092715
"19850","59152775005","Delta","yes",0.0515735481526012,35.02564,81.9272086092715
"19851","59152775007","Delta","no",0.0478793049810593,34.10256,81.2315375827815
"19852","59152775007","Delta","yes",0.0527701521144531,34.10256,81.2315375827815
"19853","59152775008","Delta","no",0.0418534465959592,40.58974,83.7799530666667
"19854","59152775008","Delta","yes",0.0465060621317812,40.58974,83.7799530666667
"19855","59152776001","Delta","no",0.048359160835486,33.58974,80.1016212292359
"19856","59152776001","Delta","yes",0.0532870770591104,33.58974,80.1016212292359
"19857","59152776002","Delta","no",0.0486197274488903,33.4359,80.3754323920266
"19858","59152776002","Delta","yes",0.0535419285048865,33.4359,80.3754323920266
"19859","59152776003","Delta","no",0.0552770868172188,28.51282,75.6091225328947
"19860","59152776003","Delta","yes",0.0604828269379499,28.51282,75.6091225328947
"19861","59152776004","Delta","no",0.0563441492405559,27.61538,75.2820487908497
"19862","59152776004","Delta","yes",0.0615872690437497,27.61538,75.2820487908497
"19863","59152776005","Delta","no",0.0560707266602613,27.82051,75.6513758169935
"19864","59152776005","Delta","yes",0.0613061347727892,27.82051,75.6513758169935
"19865","59152776006","Delta","no",0.0537732008447903,29.35897,77.0752089144737
"19866","59152776006","Delta","yes",0.0589179093816087,29.35897,77.0752089144737
"19867","59152777001","Langley","no",0.0584344831976454,29.12821,97.5070267326733
"19868","59152777001","Langley","yes",0.0619978190384522,29.12821,97.5070267326733
"19869","59152777002","Langley","no",NA,NA,NA
"19870","59152777002","Langley","yes",NA,NA,NA
"19871","59152777003","Langley","no",NA,NA,NA
"19872","59152777003","Langley","yes",NA,NA,NA
"19873","59152778001","Langley","no",0.0675339088620624,23.38462,100.389555984848
"19874","59152778001","Langley","yes",0.0697450176259862,23.38462,100.389555984848
"19875","59152778002","Langley","no",0.0730948845185813,21.61538,100.27601056338
"19876","59152778002","Langley","yes",0.0753125211623895,21.61538,100.27601056338
"19877","59152778007","Langley","no",0.0916316396598228,11,100.536036137931
"19878","59152778007","Langley","yes",0.093553556688756,11,100.536036137931
"19879","59152779001","Langley","no",0.0497542890662599,37.30769,92.4292857333333
"19880","59152779001","Langley","yes",0.0532929350977219,37.30769,92.4292857333333
"19881","59152779003","Langley","no",0.0583505380230194,27.84615,99.1532526495727
"19882","59152779003","Langley","yes",0.0607462988697477,27.84615,99.1532526495727
"19883","59152779004","Langley","no",0.0872016543091814,18.92308,99.5663406134969
"19884","59152779004","Langley","yes",0.0902347437944185,18.92308,99.5663406134969
"19885","59152780001","Langley","no",0.0534528750685554,33.02564,94.8573381318681
"19886","59152780001","Langley","yes",0.0604132053347779,33.02564,94.8573381318681
"19887","59152780002","Langley","no",0.0481842706167197,38.4359,91.1164398571429
"19888","59152780002","Langley","yes",0.0518102333467091,38.4359,91.1164398571429
"19889","59152780003","Langley","no",0.0487971829220564,37.92308,91.6504845205479
"19890","59152780003","Langley","yes",0.0524200641521248,37.92308,91.6504845205479
"19891","59152780004","Langley","no",0.0517992357409662,35.07692,93.094155125
"19892","59152780004","Langley","yes",0.0553484400695747,35.07692,93.094155125
"19893","59152780005","Langley","no",0.0656744729853814,25.12821,99.9282588636364
"19894","59152780005","Langley","yes",0.0680242595987346,25.12821,99.9282588636364
"19895","59152781001","Langley","no",0.0559691004982488,31.94872,96.4558781372549
"19896","59152781001","Langley","yes",0.0632442154554707,31.94872,96.4558781372549
"19897","59152781002","Langley","no",0.0669525693863857,24.58974,99.5891281751825
"19898","59152781002","Langley","yes",0.0693808713981719,24.58974,99.5891281751825
"19899","59152781003","Langley","no",0.0761585917832106,21.4359,99.4181644520548
"19900","59152781003","Langley","yes",0.0786295189359047,21.4359,99.4181644520548
"19901","59152782001","Langley","no",0.0560631026361095,30.41026,98.7850950420168
"19902","59152782001","Langley","yes",0.0586055863778876,30.41026,98.7850950420168
"19903","59152782003","Langley","no",0.0745835832717791,21.74359,99.2850937888199
"19904","59152782003","Langley","yes",0.0781893539915351,21.74359,99.2850937888199
"19905","59152782004","Langley","no",0.0521821635898235,34.58974,92.7992724691358
"19906","59152782004","Langley","yes",0.0557389705598959,34.58974,92.7992724691358
"19907","59152782007","Langley","no",0.0581726970182621,29.12821,98.4358775206612
"19908","59152782007","Langley","yes",0.0607420357961626,29.12821,98.4358775206612
"19909","59152783001","Langley","no",0.0583941918266571,30.33333,98.7929785
"19910","59152783001","Langley","yes",0.0608818165206892,30.33333,98.7929785
"19911","59152784002","Langley","no",0.0781516833885291,20.33333,97.1971949382716
"19912","59152784002","Langley","yes",0.081239778219017,20.33333,97.1971949382716
"19913","59152784003","Langley","no",0.0666133445467087,26.92308,99.3012341843972
"19914","59152784003","Langley","yes",0.0692749473711124,26.92308,99.3012341843972
"19915","59152784005","Langley","no",0.0643272203172052,27.02564,100.042928435374
"19916","59152784005","Langley","yes",0.0679789023270853,27.02564,100.042928435374
"19917","59152785002","Langley","no",0.0807644982236116,20.79487,99.56345225
"19918","59152785002","Langley","yes",0.0845023152291596,20.79487,99.56345225
"19919","59152785003","Langley","no",0.0705354493783276,23.05128,99.2460539855072
"19920","59152785003","Langley","yes",0.072943032961019,23.05128,99.2460539855072
"19921","59152785005","Langley","no",0.0633485238697118,25,97.921626302521
"19922","59152785005","Langley","yes",0.065844415433323,25,97.921626302521
"19923","59152786001","Maple Ridge","no",0.0871421561350372,22.05128,104.669828347458
"19924","59152786001","Maple Ridge","yes",0.0872521012464858,22.05128,104.669828347458
"19925","59152786002","Maple Ridge","no",0.0891133520928226,21.10256,104.098452845188
"19926","59152786002","Maple Ridge","yes",0.0891623342061575,21.10256,104.098452845188
"19927","59152786003","Maple Ridge","no",0.0935154038059826,20.17949,103.682506229508
"19928","59152786003","Maple Ridge","yes",0.0934869873509133,20.17949,103.682506229508
"19929","59152786004","Maple Ridge","no",0.0896617237471071,21.64103,105.856881601732
"19930","59152786004","Maple Ridge","yes",0.090954177934234,21.64103,105.856881601732
"19931","59152787001","Maple Ridge","no",0.0692408791502525,30.48718,103.797179680851
"19932","59152787001","Maple Ridge","yes",0.0777485802661022,30.48718,103.797179680851
"19933","59152787002","Maple Ridge","no",0.0785495806133993,25.71795,107.06402438914
"19934","59152787002","Maple Ridge","yes",0.0800227788928779,25.71795,107.06402438914
"19935","59152793001","Surrey","no",0.0269728654301926,60.25,106.751615870968
"19936","59152793001","Surrey","yes",0.0297771229681889,60.25,106.751615870968
"19937","59152793002","Surrey","no",NA,NA,NA
"19938","59152793002","Surrey","yes",NA,NA,NA
"19939","59152793007","Surrey","no",NA,NA,NA
"19940","59152793007","Surrey","yes",NA,NA,NA
"19941","59152793009","Surrey","no",NA,NA,NA
"19942","59152793009","Surrey","yes",NA,NA,NA
"19943","59152793011","Surrey","no",NA,NA,NA
"19944","59152793011","Surrey","yes",NA,NA,NA
"19945","59152793014","Surrey","no",0.0857230464783857,17,99.140152173913
"19946","59152793014","Surrey","yes",0.0887949626612461,17,99.140152173913
"19947","59152793015","Surrey","no",0.122017705332053,11,93.4313812142857
"19948","59152793015","Surrey","yes",0.124902313642938,11,93.4313812142857
"19949","59152793017","Surrey","no",NA,NA,NA
"19950","59152793017","Surrey","yes",NA,NA,NA
"19951","59152793018","Surrey","no",NA,NA,NA
"19952","59152793018","Surrey","yes",NA,NA,NA
"19953","59152793019","Surrey","no",NA,NA,NA
"19954","59152793019","Surrey","yes",NA,NA,NA
"19955","59152793020","Surrey","no",NA,NA,NA
"19956","59152793020","Surrey","yes",NA,NA,NA
"19957","59152793021","Surrey","no",0.0304268656923176,56.75,104.364061446541
"19958","59152793021","Surrey","yes",0.033225268879309,56.75,104.364061446541
"19959","59152793022","Surrey","no",NA,NA,NA
"19960","59152793022","Surrey","yes",NA,NA,NA
"19961","59152793023","Surrey","no",NA,NA,NA
"19962","59152793023","Surrey","yes",NA,NA,NA
"19963","59152795001","Surrey","no",0.0780757369480675,29.71795,98.9860084920635
"19964","59152795001","Surrey","yes",0.0808747682227112,29.71795,98.9860084920635
"19965","59152795002","Surrey","no",0.0668142685726732,33.23077,101.250991844262
