"","museum.fromId","museum.nearest3","museum.sd3"
"582","59150122004",0.495003747953216,0.419846821212199
"583","59150122005",0.493828149122807,0.562676354262721
"584","59150123001",0.476635166666667,0.566331701575789
"585","59150123003",0.478325064912281,0.33570514998003
"586","59150123004",0.495150719298246,0.562676354262721
"587","59150123006",0.507200507017544,0.444814624484996
"588","59150123007",0.485378629239766,0.530283433747981
"589","59150123008",0.484276501754386,0.470074274310838
"590","59150124001",0.490815738011696,0.63441927400498
"591","59150124002",0.447686281871345,0.629010777552694
"592","59150124003",0.440265418128655,0.626487443525141
"593","59150124004",0.431815869590643,0.63525853351584
"594","59150124005",0.415063715204678,0.63983933642368
"595","59150124006",0.417120998830409,0.637802339702651
"596","59150124007",0.440338889473684,0.629978172032785
"597","59150124008",0.456356273099415,0.626610722940985
"598","59150124009",0.42351326374269,0.636807010385508
"599","59150124010",0.440338889473684,0.629978172032785
"600","59150124011",0.457458400584795,0.611460475394828
"601","59150124012",0.47516568245614,0.613627177049268
"602","59150125001",0.539896516374269,0.513936314659798
"603","59150125002",0.473990112280702,0.612297829645595
"604","59150125003",0.439236733333333,0.643578967186907
"605","59150125004",0.478619007602339,0.596315140091302
"606","59150125005",0.503012439766082,0.638330538389623
"607","59150126001",0.442469644444444,0.630067027855255
"608","59150126002",0.456282773099415,0.628983407104158
"609","59150126003",0.451066135672515,0.616802478434549
"610","59150126004",0.433652710526316,0.630200229066477
"611","59150126005",0.489493167836257,0.632850535683532
"612","59150126006",0.460250397660819,0.616202450532684
"613","59150126007",0.447759781871345,0.626580642906847
"614","59150126008",0.494930276608187,0.616746404759649
"615","59150126009",0.492505607602339,0.631615414340185
"616","59150127001",0.515062256140351,0.585332308025138
"617","59150127003",0.482880488888889,0.621251779593596
"618","59150127004",0.447759781871345,0.626522978224247
"619","59150127005",0.442469644444444,0.628308617244349
"620","59150127006",0.49897137251462,0.627041752576767
"621","59150127007",0.526965043859649,0.461345287562719
"622","59150129001",0.448788438011696,0.615326454481453
"623","59150129002",0.415063715204678,0.63983933642368
"624","59150129003",0.42351326374269,0.636807010385508
"625","59150129004",0.401103643859649,0.629242469412686
"626","59150129005",0.457458400584795,0.611460475394828
"627","59150129006",0.461426025146199,0.606212820506492
"628","59150129007",0.477590351461988,0.582339450834632
"629","59150129008",0.478251593567251,0.575366202525901
"630","59150129009",0.494930276608187,0.616746404759649
"631","59150130001",0.471418500584795,0.58977516408733
"632","59150130002",0.499779585964912,0.313425580576778
"633","59150130003",0.535635035087719,0.308298731909647
"634","59150131001",0.487141970175439,0.410106903361435
"635","59150131002",0.500661270760234,0.313425580576778
"636","59150131003",0.49559151871345,0.214927795080365
"637","59150131004",0.485819485964912,0.308298731909647
"638","59150131005",0.49353426374269,0.214927795080365
"639","59150131006",0.449890536842105,0.379120141635806
"640","59150132001",0.530418340350877,0.475835914673368
"641","59150132002",0.527112015204678,0.504681639106963
"642","59150132003",0.461866853216374,0.214927795080365
"643","59150132004",0.455254145614035,0.49247796936703
"644","59150133001",0.449964008187134,0.379120141635806
"645","59150133002",0.430272885380117,0.227737404332725
"646","59150133003",0.408891892982456,0.291527407712814
"647","59150133004",0.400001516374269,0.259632406022769
"648","59150133005",0.449890508187134,0.448535700697944
"649","59150133006",0.403160898830409,0.360942966774952
"650","59150133007",0.35466789122807,0.379120141635806
"651","59150133008",0.355255661988304,0.372844332046403
"652","59150133009",0.346732642105263,0.33532377467431
"653","59150133010",0.338577007602339,0.33532377467431
"654","59150134001",0.501249070175439,0.618605751522427
"655","59150134002",0.512123259064327,0.597122207021286
"656","59150135001",0.363558239181287,0.448535660487405
"657","59150135002",0.347246941520468,0.430358525837089
"658","59150135003",0.363852153216374,0.448535660487405
"659","59150135004",0.338797392982456,0.448535700697944
"660","59150135005",0.331303029239766,0.430358525837089
"661","59150135006",0.320355397660819,0.379120141635806
"662","59150135007",0.32652719122807,0.33532377467431
"663","59150135008",0.331082643859649,0.404739333736448
"664","59150135009",0.323735194152047,0.291527407712814
"665","59150135010",0.346806142105263,0.430358525837089
"666","59150136001",0.355769961403509,0.474211171921962
"667","59150136002",0.355769961403509,0.47323362213505
"668","59150136003",0.33306642748538,0.448535660487405
"669","59150136004",0.317342929239766,0.44119558468031
"670","59150136005",0.349010339766082,0.548156964193807
"671","59150136006",0.35033288128655,0.545357012250908
"672","59150137001",0.325351649707602,0.457663645968826
"673","59150137002",0.302133759064327,0.448535700697944
"674","59150137003",0.269364249707602,0.486921150436094
"675","59150137004",0.279944524561404,0.467364214089617
"676","59150137005",0.295741465497076,0.471072676635964
"677","59150140001",0.241150078362573,0.443124783474598
"678","59150140002",0.250922197076023,0.434533798633294
"679","59150140003",0.267821265497076,0.443124783474598
"680","59150140004",0.282295722222222,0.452133126420129
"681","59150140005",0.287953216374269,0.486921150436094
"682","59150141002",0.276197314035088,0.427973932179524
"683","59150141003",0.277666826900585,0.519930256787627
"684","59150141004",0.273919616374269,0.521119543824395
"685","59150141005",0.286410260818713,0.439474470184839
"686","59150141006",0.285528576023392,0.499394794149366
"687","59150141009",0.348642954385965,0.468002454634887
"688","59150141010",0.29206775497076,0.494369773475055
"689","59150141011",0.321016639766082,0.518538128099968
"690","59150141012",0.342985431578947,0.430358525837089
"691","59150142001",0.351141123391813,0.435220245253963
"692","59150142002",0.310877192982456,0.497139286866293
"693","59150142003",0.320061483625731,0.425991903663938
"694","59150142004",0.274801329824561,0.364929737622506
"695","59150142005",0.236962068421053,0.453724355101474
"696","59150142006",0.247028043859649,0.41839195781072
"697","59150142007",0.269143807017544,0.42933192726694
"698","59150143001",0.307350425146199,0.51174146319738
"699","59150143002",0.303015443859649,0.477130750355604
"700","59150143003",0.273993116374269,0.442763215240848
"701","59150143004",0.255404121052632,0.423326369690951
"702","59150143005",0.266645666666667,0.36480184163456
"703","59150145001",0.307644310526316,0.4977611656551
"704","59150145003",0.155185194736842,0.487107811827224
"705","59150145004",0.191481500584795,0.444467010071096
"706","59150145005",0.234757870760234,0.579063211305822
"707","59150145006",0.281928308187135,0.532074556234594
"708","59150145007",0.294712866666667,0.510509133686891
"709","59150145010",0.227263449707602,0.383195454552817
"710","59150146001",0.221679426900585,0.258724166058354
"711","59150146002",0.20492727251462,0.425129509793261
"712","59150146003",0.205294657894737,0.306439837061221
"713","59150146004",0.196771638011696,0.386749345731329
"714","59150146005",0.203090431578947,0.429958639649963
"715","59150147001",0.187440376023392,0.438915564277967
"716","59150147002",0.161577459649123,0.411335632941949
"717","59150147003",0.145486604678363,0.236351647184881
"718","59150147004",0.188175146783626,0.414268443350356
"719","59150147005",0.1919223,0.389949234797432
"720","59150147006",0.180019483625731,0.470408084849305
"721","59150148001",0.158271105847953,0.446044828840274
"722","59150148002",0.148058187719298,0.445749842360068
"723","59150148005",0.121607443274854,0.258629138925318
"724","59150148006",0.127926236842105,0.387625490364324
"725","59150152002",0.0939076286549708,0.310478383500253
"726","59150152005",0.089866532748538,0.292137367385126
"727","59150153001",0.154009595906433,0.252162691375995
"728","59150153002",0.230937160233918,0.397930532278664
"729","59150153003",0.23505172748538,0.509151488056217
"730","59150153004",0.227410421052632,0.358794047499678
"731","59150157001",0.153054439766082,0.46388200908854
"732","59150157002",0.177815285964912,0.337865356388953
"733","59150157003",0.134685858479532,0.471732117250587
"734","59150158001",0.114039579532164,0.249635577196688
"735","59150158002",0.0932463578947368,0.227737404332725
"736","59150159001",0.0903073894736842,0.19584240264268
"737","59150159002",0.077963716374269,0.214927795080365
"738","59150159003",0.119403188304094,0.354293903100065
"739","59150159004",0.125354625146199,0.317381852584217
"740","59150159005",0.0920707590643275,0.227447104915205
"741","59150160001",0.11984404502924,0.274749326302007
"742","59150160002",0.0896461187134503,0.291090671168446
"743","59150160003",0.121533971929825,0.26391484932457
"744","59150160004",0.0728205216374269,0.210057805560605
"745","59150161003",0.140931180701754,0.178424866907308
"746","59150162003",0.206617170760234,0.357221926304705
"747","59150163001",0.173921132748538,0.425679811205485
"748","59150163002",0.116831605263158,0.328424921906323
"749","59150163003",0.12623630994152,0.286400555683465
"750","59150163004",0.119770573684211,0.456261450192853
"751","59150164001",0.203751702339181,0.460776837504346
"752","59150164002",0.186779133918129,0.44440113199466
"753","59150164003",0.170541278947368,0.388101921118448
"754","59150164004",0.187219990643275,0.44440113199466
"755","59150164005",0.186264805847953,0.392700333327854
"756","59150165001",0.214699362573099,0.357221926304705
"757","59150166001",0.216168818128655,0.353688363057124
"758","59150166002",0.214111563157895,0.392700333327854
"759","59150167003",0.200739233918129,0.357221926304705
"760","59150174001",0.20705802748538,0.522795522644074
"761","59150174002",0.231378016959064,0.422916508597302
"762","59150174003",0.198975892982456,0.504418892568044
"763","59150174004",0.19853503625731,0.525644448336702
"764","59150175004",0.224838809356725,0.505045695503146
"765","59150175005",0.20705802748538,0.522795522644074
"766","59150175006",0.212862492982456,0.536524022390917
"767","59150175007",0.201106619298246,0.517823776020833
"768","59150175008",0.226749150292398,0.556000317230466
"769","59150176001",0.223516267836257,0.319506729162607
"770","59150176003",0.247689314619883,0.523573678384144
"771","59150176004",0.21572801871345,0.509679134334037
"772","59150176005",0.21242163625731,0.514329817802011
"773","59150177001",0.213597235087719,0.345445878319667
"774","59150177002",0.211686894152047,0.246828485310592
"775","59150177003",0.191922328654971,0.389809956365713
"776","59150178001",0.230569803508772,0.335802624858386
"777","59150178002",0.294712866666667,0.288277878761935
"778","59150178004",0.252171238596491,0.447318350708564
"779","59150178005",0.256579719883041,0.441903080757535
"780","59150178006",0.257020547953216,0.445195775667682
"781","59150178011",0.23938670877193,0.435336174478259
"782","59150179001",0.178770413450292,0.479839537817792
"783","59150179002",0.218446544444444,0.477555668048825
"784","59150179003",0.194346969005848,0.482057329580098
"785","59150179004",0.182150238596491,0.446912557772662
"786","59150180001",0.210070467251462,0.473806048649596
"787","59150180002",0.209923524561404,0.470570926317471
"788","59150180003",0.212495107602339,0.465097345587204
"789","59150180004",0.214699362573099,0.454785375685209
"790","59150181001",0.216389260818713,0.446848908238319
"791","59150181002",0.20808665497076,0.446344145201892
"792","59150181007",0.185970920467836,0.473673484914818
"793","59150181008",0.17906432748538,0.477290715227223
"794","59150181009",0.179137798830409,0.476419568559823
"795","59150181010",0.174068075438597,0.473005448323582
"796","59150181012",0.196624666666667,0.472345263843561
"797","59150182001",0.213670706432749,0.469217134481396
"798","59150182002",0.220503828070175,0.47562335461449
"799","59150182003",0.191554971929825,0.479101476699582
"800","59150182010",0.243574747368421,0.432981318940972
"801","59150182011",0.226161350877193,0.448017745500765
"802","59150182012",0.188615974853801,0.480044429915428
"803","59150182013",0.182150238596491,0.47643186714712
"804","59150182014",0.193979612280702,0.477640039610475
"805","59150183001",0.213376821052632,0.433709556858522
"806","59150183002",0.233361829239766,0.450561280093692
"807","59150183003",0.246587187134503,0.431137515237213
"808","59150183004",0.231157602923977,0.466419661413792
