"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest1","theatre.performance.and.concert.hall.sd1"
"13564","59153881003",0.513243238596491,0.551764847385442
"13565","59153882004",0.895438596491228,0.643377249924322
"13566","59153882005",0.541588449122807,0.552338692193005
"13567","59153882006",0.886842105263158,0.754100982239015
"13568","59153882008",0.904035087719298,0.643377249924322
"13569","59153883001",0.636254385964912,0.800503442613669
"13570","59153883002",0.621255743859649,0.651534350472
"13571","59153883003",0.63840350877193,0.80179915989249
"13572","59153883004",0.657745614035088,0.774161856641845
"13573","59153883005",0.661184210526316,0.779806215323131
"13574","59153885001",0.281120094736842,0.425047940264821
"13575","59153885002",0.271862361403509,0.433803102796896
"13576","59153885003",0.266131338596491,0.428058048546769
"13577","59153885004",0.257314433333333,0.432995831942576
"13578","59153886001",0.249599598245614,0.428058048546769
"13579","59153886002",0.210584766666667,0.436860364562698
"13580","59153886003",0.245632059649123,0.417581150418008
"13581","59153886004",0.201327033333333,0.43763506005303
"13582","59153886005",0.233508771929825,0.451209797877786
"13583","59153886006",0.226014436842105,0.438556253357262
"13584","59153887001",0.296770092982456,0.448546996488777
"13585","59153887002",0.308452552631579,0.443901438002645
"13586","59153887003",0.302060287719298,0.424220724247745
"13587","59153887004",0.275389071929825,0.434497067563561
"13588","59153887005",0.274287001754386,0.445333622216627
"13589","59153887006",0.270319377192982,0.438096818822798
"13590","59153887007",0.278915868421053,0.431908734425266
"13591","59153887008",0.247174957894737,0.427026988724485
"13592","59153887009",0.280899680701754,0.431744514047802
"13593","59153888001",0.236594654385965,0.458690371404876
"13594","59153888002",0.25114258245614,0.454532117810883
"13595","59153888003",0.272964431578947,0.445333622216627
"13596","59153888004",0.237917224561404,0.457699083674508
"13597","59153888005",0.255991863157895,0.509529272569661
"13598","59153888006",0.24254609122807,0.556420705827994
"13599","59153889001",0.565906461403509,0.550827148514317
"13600","59153889002",0.583099443859649,0.550827148514317
"13601","59153890001",0.635119219298246,0.56029262161174
"13602","59153891001",0.591916349122807,0.551317733007908
"13603","59153891002",0.618146650877193,0.556854116584237
"13604","59153892001",0.582217701754386,0.553464129669886
"13605","59153893001",0.337548322807018,0.437789185699733
"13606","59153893002",0.304264514035088,0.439114915355042
"13607","59153893004",0.25334680877193,0.434443823548642
"13608","59153893005",0.330715229824561,0.436496586807434
"13609","59153894003",0.273405345614035,0.41186801530926
"13610","59153895001",0.246954543859649,0.449094802923984
"13611","59153895002",0.579178240350877,0.771757206233339
"13612","59153895004",0.613790378947368,0.759794490065447
"13613","59153895005",0.332699042105263,0.468362478595115
"13614","59153896001",0.372595615789474,0.607387790559151
"13615","59153896002",0.388906856140351,0.588778327924207
"13616","59153896003",0.398164675438596,0.587227763214656
"13617","59153896004",0.382735005263158,0.607915851788808
"13618","59153897001",0.556207814035088,0.670541166314404
"13619","59153897002",0.445996412280702,0.586987740579467
"13620","59153898001",0.558412040350877,0.673068834748706
"13621","59153898002",0.456576715789474,0.583246171158332
"13622","59153898003",0.459442184210526,0.583246171158332
"13623","59153899001",0.458340114035088,0.686720795574759
"13624","59153899002",0.387143457894737,0.68220474706193
"13625","59153899003",0.453270333333333,0.687456941032591
"13626","59153900001",0.464071050877193,0.58897289554457
"13627","59153900002",0.451727435087719,0.586031983186211
"13628","59153900003",0.449964036842105,0.58447787365933
"13629","59153900004",0.470242901754386,0.603701892861454
"13630","59153900006",0.469140831578947,0.582722700221736
"13631","59153900007",0.436077350877193,0.590525274028753
"13632","59153900008",0.482145775438596,0.591536129277789
"13633","59153901001",0.444233014035088,0.596631170939497
"13634","59153902001",0.448641466666667,0.593115485025417
"13635","59153902002",0.434313952631579,0.588418796174231
"13636","59153902003",0.448641466666667,0.572250516931692
"13637","59153903001",0.471565471929825,0.587071282653749
"13638","59153903002",0.517854224561404,0.557228126184281
"13639","59153904001",0.458560528070175,0.586956382492156
"13640","59153904002",0.462087238596491,0.601588773379705
"13641","59153905001",0.373477271929825,0.505078724405758
"13642","59153905002",0.392213238596491,0.501998467021583
"13643","59153905003",0.359811085964912,0.491666460752719
"13644","59153905004",0.375901912280702,0.499904813928867
"13645","59153906002",0.384277989473684,0.496810754662888
"13646","59153906004",0.392433652631579,0.504021020053316
"13647","59153906006",0.384277989473684,0.496810754662888
"13648","59153907001",0.381412521052632,0.495015730182595
"13649","59153908001",0.6820693,0.708827914325802
"13650","59153908002",0.686257338596491,0.701971273728569
"13651","59153908003",0.669505184210526,0.725198707374215
"13652","59153909001",0.744228550877193,0.70165826726919
"13653","59153909002",0.725832145614035,0.689382350557026
"13654","59153909003",0.736055007017544,0.696323602856954
"13655","59153909004",0.717777749122807,0.68207983955716
"13656","59153909007",0.715609284210526,0.688473444553915
"13657","59153910001",0.702366045614035,0.710930198629416
"13658","59153910002",0.690516814035088,0.744236470697156
"13659","59153910003",0.721417761403509,0.699718780438911
"13660","59153910004",0.70492178245614,0.719460929439435
"13661","59153910005",0.710033170175439,0.708602932931793
"13662","59153910006",0.694234194736842,0.73740127451294
"13663","59153911001",0.408965392982456,0.664122479828685
"13664","59153911002",0.419545696491228,0.666728657884627
"13665","59153912002",0.450625278947368,0.656870392381344
"13666","59153912003",0.463630222807018,0.634174834289889
"13667","59153912004",0.39882591754386,0.632685181805652
"13668","59153913001",0.486554228070175,0.656691746178786
"13669","59153913002",0.455033731578947,0.675045479489639
"13670","59153914001",0.439383733333333,0.610317085589405
"13671","59153915001",0.227116507017544,0.427026988724485
"13672","59153915002",0.254448964912281,0.352305344202219
"13673","59153915003",0.263045456140351,0.329879548451271
"13674","59153915004",0.231524959649123,0.377000316023822
"13675","59153916003",0.228879905263158,0.404620518599399
"13676","59153917001",0.438061163157895,0.792970124148571
"13677","59153917002",0.279797610526316,0.398029556387592
"13678","59153918001",0.257314433333333,0.387841524018409
"13679","59153918002",0.186117863157895,0.316830773608647
"13680","59153918005",0.223369296491228,0.395725386196172
"13681","59153919002",0.210143938596491,0.566579186759261
"13682","59153919003",0.239680622807018,0.537734311681277
"13683","59153920001",0.222267226315789,0.53578763465743
"13684","59153921001",0.43850199122807,0.511303553787969
"13685","59153921002",0.436959092982456,0.537999050771417
"13686","59153922001",0.426599203508772,0.516897999747496
"13687","59153922002",0.437620335087719,0.554000620077849
"13688","59153922003",0.425717461403509,0.528724676468568
"13689","59153923001",0.439163319298246,0.588778327924207
"13690","59153923002",0.392433652631579,0.57842619411005
"13691","59153923003",0.455915387719298,0.818341833781838
"13692","59153924001",0.43541610877193,0.693543023584567
"13693","59153924002",0.410287877192982,0.804797495518897
"13694","59153925002",0.155699522807018,0.389489437385939
"13695","59153925005",0.173774161403509,0.301666537497032
"13696","59153925006",0.214993219298246,0.351018071184032
"13697","59153925007",0.1640756,0.38757865002394
"13698","59153925009",0.425276633333333,0.65539645533918
"13699","59153926007",0.32873141754386,0.549042670310025
"13700","59153927001",0.325645535087719,0.524424456679181
"13701","59153928002",0.547831736842105,0.673816521779895
"13702","59153928004",0.529977512280702,0.659942583296985
"13703","59153928005",0.507053507017544,0.646269066670991
"13704","59153928006",0.526671129824561,0.664136223469486
"13705","59153928008",0.432109726315789,0.520237454339545
"13706","59153928009",0.423513235087719,0.507818190294565
"13707","59153929001",0.498897843859649,0.646982442659877
"13708","59153929002",0.520278864912281,0.655657963601421
"13709","59153930001",0.616162838596491,0.696629041206521
"13710","59153931001",0.512564115789474,0.637414974062996
"13711","59153931002",0.515649998245614,0.648620746860689
"13712","59153931003",0.546068338596491,0.702466268641047
"13713","59153931006",0.491183094736842,0.64726298022209
"13714","59153931007",0.51080071754386,0.647739598718588
"13715","59153932001",0.583760685964912,0.708253825283689
"13716","59153932002",0.629829024561404,0.699115817791277
"13717","59153936001",0.298974319298246,0.489916397060573
"13718","59153936002",0.301399045614035,0.476587529459547
"13719","59153937001",0.287071531578947,0.419410723936306
"13720","59153939002",0.421726712280702,0.811087353616979
"13721","59153939003",0.469912280701754,0.816227613702701
"13722","59153939004",0.529228070175439,0.88948125314823
"13723","59153939005",0.41064170877193,0.816256311655694
"13724","59153939006",0.448647312280702,0.815818388341586
"13725","59153939007",0.370600198245614,0.833532261514266
"13726","59153939008",0.448421052631579,0.815946268023335
"13727","59153940002",0.369016638596491,0.833967808128672
"13728","59153940003",0.476472778947368,0.791093099197912
"13729","59153941001",0.486652829824561,0.796929187598291
"13730","59153941002",0.414713780701754,0.814124232603194
"13731","59153941003",0.412451528070175,0.815064111430424
"13732","59153941004",0.379649122807018,0.829184288608776
"13733","59153942001",0.476698952631579,0.795502212405263
"13734","59153942002",0.462446915789474,0.80045791261528
"13735","59153942003",0.468554980701754,0.797929582313213
"13736","59153942004",0.462446915789474,0.80045791261528
"13737","59153942005",0.493891935087719,0.790485417732776
"13738","59153942006",0.508144057894737,0.785388592640872
"13739","59153942007",0.502940945614035,0.787890615031822
"13740","59153942008",0.627037056140351,0.817638114114528
"13741","59153942009",0.493891935087719,0.790485417732776
"13742","59153942011",0.511989870175439,0.78736254359424
"13743","59153942012",0.509048924561403,0.788558957290882
"13744","59153942013",0.604829396491228,0.825169249384633
"13745","59153942015",0.505655545614035,0.787841546242858
"13746","59153944011",0.494344454385965,0.790216363141264
"13747","59153945001",0.235712998245614,0.255893508950442
"13748","59153945002",0.226234850877193,0.164689902713514
"13749","59153945003",0.245411645614035,0.298769135878015
"13750","59153945004",0.297211007017544,0.385268920834516
"13751","59153945005",0.235712998245614,0.361434514575958
"13752","59153945006",0.2760504,0.357888810387606
"13753","59153945007",0.207058056140351,0.38757865002394
"13754","59153945008",0.195816424561403,0.267643916013363
"13755","59153945009",0.314183575438596,0.57559007748182
"13756","59153945010",0.277593384210526,0.262120264678803
"13757","59153945011",0.257314433333333,0.355571836267068
"13758","59153945012",0.302060287719298,0.364850947564409
"13759","59153945014",0.32873141754386,0.560528475493002
"13760","59153945015",0.229541147368421,0.270441531441033
"13761","59153945017",0.285087719298246,0.561397556637525
"13762","59153945018",0.226234850877193,0.164689902713514
"13763","59153945026",0.252024324561404,0.266692528533356
"13764","59153945030",0.209482696491228,0.185790437235624
"13765","59153945032",0.200445377192982,0.164689902713514
"13766","59153945034",0.192289714035088,0.185790437235624
"13767","59153945035",0.2339496,0.1399134795648
"13768","59153945036",0.264588354385965,0.279206124561609
"13769","59153945037",0.254228550877193,0.290491494111989
"13770","59153945039",0.227557335087719,0.274046329644326
"13771","59153945040",0.259518659649123,0.266052829794428
"13772","59153945041",0.269217307017544,0.164689902713514
"13773","59153945042",0.209482696491228,0.185790437235624
"13774","59153945043",0.191848885964912,0.164689902713514
"13775","59153945044",0.192289714035088,0.185790437235624
"13776","59153945045",0.361133570175439,0.586000302289917
"13777","59153945046",0.14467839122807,0.286707139261989
"13778","59153945047",0.26745390877193,0.410435179809633
"13779","59153945048",0.205074243859649,0.261784970081008
"13780","59153945049",0.183693222807018,0.185790437235624
"13781","59153945050",0.268776392982456,0.357163248989086
"13782","59153946001",0.321457496491228,0.472067893073259
"13783","59153946002",0.357606859649123,0.511537619703802
"13784","59153946003",0.344161001754386,0.53720251448704
"13785","59153946004",0.309995536842105,0.484211206493139
"13786","59153948001",0.32344130877193,0.374612656018907
"13787","59153948003",0.388906856140351,0.54719161318757
"13788","59153948005",0.372816029824561,0.526180295593953
