"","miscellaneous.fromId","miscellaneous.nearest3","miscellaneous.sd3"
"12306","59153561003",0.882924197076023,0.678242406485156
"12307","59153561004",0.807841812280702,0.668405541056446
"12308","59153561007",0.854240542690058,0.642850814042546
"12309","59153561008",0.827034052046784,0.623328188263215
"12310","59153561009",0.85554210877193,0.643219930330931
"12311","59153562004",0.403895612280702,0.536868921171174
"12312","59153562007",0.393829636842105,0.493882455865393
"12313","59153563001",0.399046331578947,0.420546431074214
"12314","59153565004",0.821523471929824,0.650570910890637
"12315","59153565011",0.817555847368421,0.650570910890637
"12316","59153565012",0.756645666666667,0.495762371202451
"12317","59153565013",0.726976768421053,0.648071741185711
"12318","59153565014",0.819172302923977,0.650570910890637
"12319","59153565015",0.900067520467836,0.652954865319023
"12320","59153566001",0.77598608128655,0.649705656309104
"12321","59153566002",0.775537029239766,0.649663971984786
"12322","59153567004",0.796527110526316,0.622490102353053
"12323","59153567005",0.79608175497076,0.621142394475039
"12324","59153567006",0.728941453508772,0.701841363238902
"12325","59153568004",0.795196602923977,0.617454706572503
"12326","59153568006",0.795636370760234,0.619989425380803
"12327","59153568008",0.795022953801169,0.616049237252262
"12328","59153568009",0.795283456140351,0.618188085962371
"12329","59153568010",0.796975302923977,0.537920735857515
"12330","59153569001",0.728941453508772,0.701841363238902
"12331","59153569007",0.913336204678363,0.612251887332423
"12332","59153569019",0.622555074853801,0.539750061775579
"12333","59153569029",0.796975302923977,0.537920735857515
"12334","59153570002",0.504114538596491,0.550467270872968
"12335","59153570004",0.514474456725146,0.588504006491271
"12336","59153570005",0.501807870760234,0.60375330055922
"12337","59153570006",0.470445922222222,0.58170600178892
"12338","59153570010",0.512015000584795,0.599001738339828
"12339","59153570011",0.532436939766082,0.605694490940456
"12340","59153571002",0.469639628654971,0.579986254572145
"12341","59153571003",0.47294598245614,0.585268147684472
"12342","59153571004",0.47073983625731,0.577771818111141
"12343","59153572002",0.473091033918129,0.579456314698789
"12344","59153572004",0.45135807251462,0.584295441793706
"12345","59153572005",0.506430949122807,0.602586578642256
"12346","59153572006",0.48212253625731,0.587332316815099
"12347","59153572007",0.50393280877193,0.58882252086403
"12348","59153573002",0.442543115789474,0.534170249983374
"12349","59153573007",0.443944916959064,0.585253927542235
"12350","59153573009",0.448714938011696,0.541251284051634
"12351","59153573011",0.49784024619883,0.591544779817404
"12352","59153573012",0.443865657309942,0.545203194185667
"12353","59153573013",0.45135807251462,0.584295441793706
"12354","59153574006",0.490668795321637,0.583432104404051
"12355","59153574009",0.460029983625731,0.563457166336917
"12356","59153574014",0.471271557894737,0.568663983686024
"12357","59153574015",0.409479692397661,0.476705031313037
"12358","59153574016",0.51583565380117,0.60335336919585
"12359","59153575001",0.415871957309942,0.469821768882274
"12360","59153575002",0.418590483040936,0.464866305060587
"12361","59153575003",0.40529165380117,0.480370903312543
"12362","59153576001",0.414402473099415,0.494780873507239
"12363","59153576002",0.424321505847953,0.481168254856993
"12364","59153576003",0.403307812865497,0.473884036327999
"12365","59153576004",0.400368873099415,0.471477267362263
"12366","59153576009",0.428289101754386,0.464560980739559
"12367","59153576010",0.443865628654971,0.458156636047897
"12368","59153576011",0.454298989473684,0.457781235180204
"12369","59153576013",0.428142159064328,0.460307089045397
"12370","59153576014",0.4439391,0.461219652140441
"12371","59153576015",0.399560659649123,0.478916820324913
"12372","59153576018",0.374358985380117,0.497256195328786
"12373","59153576019",0.371640430994152,0.490400458908184
"12374","59153576020",0.350038995906433,0.508779278925252
"12375","59153576025",0.39662169122807,0.475214819855508
"12376","59153576026",0.387510871929825,0.47201391787297
"12377","59153576027",0.395005235672515,0.475314571668567
"12378","59153577010",0.605546802339181,0.602622473877085
"12379","59153577011",0.4440861,0.463436731213316
"12380","59153578001",0.456135830409357,0.4492579868983
"12381","59153578002",0.369215790643275,0.509096850699716
"12382","59153578003",0.345630543274854,0.50172544550353
"12383","59153578004",0.341589476023392,0.50968739977995
"12384","59153579001",0.37729795380117,0.497043575830304
"12385","59153580001",0.359517171929825,0.509828374237898
"12386","59153580004",0.374505928070175,0.492289222418984
"12387","59153580005",0.377885724561404,0.512809817653111
"12388","59153580006",0.355990404093567,0.507459772485076
"12389","59153581001",0.367966691812865,0.500123913026827
"12390","59153581002",0.361574455555556,0.49613068480685
"12391","59153582001",0.351288037426901,0.503477592272912
"12392","59153582002",0.36429298128655,0.503322278200532
"12393","59153583001",0.345410071929825,0.492570986497796
"12394","59153583002",0.346806142105263,0.491236956293904
"12395","59153583003",0.353345321052632,0.500760369776092
"12396","59153584001",0.317930728654971,0.522125829894081
"12397","59153584002",0.326821133918129,0.508268994714672
"12398","59153584003",0.330200959064328,0.508808809472864
"12399","59153584004",0.327482376023392,0.496040518610364
"12400","59153584005",0.317416371929825,0.514711491459099
"12401","59153584006",0.325351621052632,0.499987620452476
"12402","59153584007",0.332258214035088,0.490012218181788
"12403","59153584008",0.336960580701754,0.506071003270173
"12404","59153585001",0.358635458479532,0.501048982972234
"12405","59153585002",0.363852153216374,0.498779064068165
"12406","59153585003",0.359223286549708,0.507104953015007
"12407","59153585004",0.356063875438597,0.497029419808495
"12408","59153585010",0.422043808187134,0.502993368607656
"12409","59153585011",0.422043808187134,0.514715015727706
"12410","59153585012",0.364954252046784,0.52333867906028
"12411","59153585013",0.413079931578947,0.49893193354774
"12412","59153585014",0.376048883625731,0.500504827464361
"12413","59153586006",0.46987557368421,0.427764656583938
"12414","59153586007",0.457605343274854,0.430098599274018
"12415","59153586008",0.475826953216374,0.426486022903348
"12416","59153586012",0.339679106432749,0.484425061564627
"12417","59153586013",0.32762931871345,0.485793484871285
"12418","59153586014",0.340707762573099,0.47370277963769
"12419","59153586015",0.454152046783626,0.526400003720681
"12420","59153586017",0.505143223391813,0.503971561468712
"12421","59153586022",0.426011375438597,0.521463613773746
"12422","59153586023",0.415431100584795,0.458806632549661
"12423","59153586025",0.54739090877193,0.483684523206228
"12424","59153586026",0.393976608187134,0.45502223823188
"12425","59153586027",0.535708506432748,0.490810605539689
"12426","59153586028",0.530638783040936,0.500668052503172
"12427","59153586032",0.418443569005848,0.54397398208282
"12428","59153586034",0.522115763157895,0.501290393113883
"12429","59153586037",0.493460792397661,0.514986909167837
"12430","59153587001",0.35143500877193,0.48278929328444
"12431","59153588002",0.355108719298246,0.473317090262607
"12432","59153588003",0.366938064327485,0.475433689938436
"12433","59153589002",0.368701433918129,0.472473741890503
"12434","59153589003",0.383028947953216,0.458199301289089
"12435","59153590001",0.385600530994152,0.455880333166007
"12436","59153591001",0.420721266666667,0.43341031672106
"12437","59153591002",0.399928016374269,0.43991122847885
"12438","59153592003",0.843414322222222,0.637961897749576
"12439","59153592004",0.889199320467836,0.615094459065508
"12440","59153592005",0.89617101754386,0.693580169795007
"12441","59153592006",0.849066830409357,0.613344756614459
"12442","59153592007",0.844390998245614,0.614224246120207
"12443","59153593008",0.904458894736842,0.684857980204143
"12444","59153593012",0.89514430994152,0.680262229020028
"12445","59153593013",0.901424046783626,0.675159474873804
"12446","59153593016",0.905805391812866,0.69501878567026
"12447","59153593017",0.93043749122807,0.659924999106967
"12448","59153593018",0.925414561403509,0.66538109992302
"12449","59153594001",0.911833394736842,0.627762636470432
"12450","59153595004",0.682877398830409,0.625015354012268
"12451","59153595006",0.831976031578947,0.649297843891292
"12452","59153595007",0.883193410526316,0.658758711454039
"12453","59153596003",0.629388196491228,0.645832760124
"12454","59153596004",0.642393169005848,0.64232768627126
"12455","59153596005",0.638205130409357,0.647079019357477
"12456","59153596006",0.711018012865497,0.640139898126506
"12457","59153597001",0.640335885380117,0.645011851337964
"12458","59153597002",0.673913579532164,0.650305461321295
"12459","59153598001",0.665243645614035,0.645743857298622
"12460","59153598003",0.660982164327485,0.620683772134849
"12461","59153598004",0.661863849122807,0.591306142363654
"12462","59153598005",0.675089292982456,0.659796751665624
"12463","59153598006",0.677293433333333,0.618239105902451
"12464","59153598007",0.669872426315789,0.632548248315215
"12465","59153598008",0.665757973684211,0.583728388817823
"12466","59153598009",0.66906432748538,0.586830277112019
"12467","59153599003",0.680452787134503,0.622291231778152
"12468","59153599004",0.658116667251462,0.65851700965367
"12469","59153599005",0.683024398830409,0.63270372725847
"12470","59153599007",0.659292237426901,0.636883531834294
"12471","59153599008",0.765756543274854,0.633303916643406
"12472","59153599009",0.641584955555556,0.639635202202257
"12473","59153599010",0.754073997660819,0.620234244742375
"12474","59153599011",0.694633358479532,0.62571122214899
"12475","59153600001",0.682804128070176,0.654938974243734
"12476","59153600002",0.652018287719298,0.667855454223267
"12477","59153601001",0.651503988304094,0.657509747598958
"12478","59153601007",0.590079450877193,0.570895729679252
"12479","59153601008",0.566494232163743,0.564015718174958
"12480","59153602007",0.638827745614035,0.663476330787787
"12481","59153602008",0.650643278947368,0.65255781230016
"12482","59153602009",0.657676784795322,0.664753107736368
"12483","59153602010",0.658086149707602,0.673972771620375
"12484","59153602015",0.495927440935673,0.498160941236611
"12485","59153602021",0.652634226315789,0.659572593165352
"12486","59153602022",0.651424785964912,0.663302031866944
"12487","59153602023",0.640502428070176,0.650865060013567
"12488","59153602024",0.619069398245614,0.651464499020031
"12489","59153602025",0.620564442690059,0.658880679144709
"12490","59153602027",0.597960857309942,0.633256068721726
"12491","59153602033",0.644205223391813,0.658791886246236
"12492","59153602035",0.652894728654971,0.660771873360282
"12493","59153602038",0.639032428070175,0.660779727379778
"12494","59153602039",0.648298786549708,0.652134690259246
"12495","59153602040",0.652894728654971,0.660771873360282
"12496","59153602043",0.461814357309942,0.496146385556941
"12497","59153602044",0.582316274853801,0.634813069744484
"12498","59153602046",0.601142619298246,0.491799077204041
"12499","59153602047",0.5660324,0.497109393440661
"12500","59153602048",0.635124921637427,0.650439563556354
"12501","59153602049",0.636687935672514,0.658398203241253
"12502","59153602050",0.627216894736842,0.650780043853133
"12503","59153602051",0.61351640877193,0.645880564215138
"12504","59153602056",0.536894592982456,0.494511310382034
"12505","59153602059",0.549353745614035,0.494614512530396
"12506","59153602060",0.652894728654971,0.660771873360282
"12507","59153602062",0.586353273099415,0.501107111443459
"12508","59153602064",0.627216894736842,0.650780043853133
"12509","59153602065",0.479553159649123,0.493325201755782
"12510","59153602066",0.593102407017544,0.502206017754987
"12511","59153602067",0.587056523391813,0.498763057087328
"12512","59153602068",0.603264691812865,0.642827200293032
"12513","59153602069",0.57094331754386,0.626514938525744
"12514","59153602070",0.610259341520468,0.655779855699903
"12515","59153602072",0.620555559649123,0.652208989619588
"12516","59153603012",0.947017543859649,0.611446481507011
"12517","59153606004",0.833838432748538,0.570317718792913
"12518","59153606005",0.811747169590643,0.573216545903054
"12519","59153606008",0.850156292397661,0.566473041456883
"12520","59153606011",0.790003032748538,0.646862671357919
"12521","59153607001",0.918913894736842,0.669326988632336
"12522","59153607006",0.868880596491228,0.563912116386427
"12523","59153607011",0.751497715204678,0.634265943795982
"12524","59153607020",0.742364659649123,0.618295833709959
"12525","59153607021",0.766824456725146,0.634562955794469
"12526","59153607023",0.766824456725146,0.634562955794469
"12527","59153607032",0.705784469005848,0.659837773464714
