"","library.or.archives.fromId","library.or.archives.nearest3","library.or.archives.sd3"
"3167","59150718002",0.165985883625731,0.316061341447471
"3168","59150719001",0.154450452631579,0.313262862396763
"3169","59150719002",0.163855157309942,0.315132900291795
"3170","59150720001",0.175317145614035,0.311025397856872
"3171","59150721001",0.158050691812865,0.33374871616035
"3172","59150721002",0.145339633333333,0.323027353689757
"3173","59150722001",0.138947368421053,0.332709928198263
"3174","59150722002",0.14680911754386,0.355391132974765
"3175","59150723001",0.13938825380117,0.327395677446733
"3176","59150723002",0.148131659064327,0.358306027932735
"3177","59150723003",0.156948564327485,0.358811364820593
"3178","59150724001",0.124987239766082,0.268241099859102
"3179","59150724002",0.134318501754386,0.290014994768059
"3180","59150724003",0.148499044444444,0.317405934983845
"3181","59150724004",0.150188942690058,0.316371791881189
"3182","59150725001",0.137404412865497,0.297278234182367
"3183","59150725002",0.139829081871345,0.262251028753119
"3184","59150725003",0.127779294152047,0.24828084682996
"3185","59150725004",0.154376952631579,0.292055718031537
"3186","59150726001",0.122856484795322,0.283716203188735
"3187","59150726002",0.133583730994152,0.300143008597298
"3188","59150726003",0.135494100584795,0.238720345906401
"3189","59150726004",0.133730702339181,0.315146545921616
"3190","59150727001",0.135494071929825,0.261993389375565
"3191","59150727002",0.137477884210526,0.252321674619613
"3192","59150727003",0.125942424561404,0.24828084682996
"3193","59150727004",0.128367093567251,0.281779138376567
"3194","59150727005",0.110953697076023,0.25467228515516
"3195","59150728003",0.134465444444444,0.268313928700923
"3196","59150728004",0.120358373099415,0.221797855674229
"3197","59150728005",0.13813915497076,0.259822892720771
"3198","59150729001",0.140784238011696,0.227694739948201
"3199","59150729002",0.146588674853801,0.22811880507221
"3200","59150729003",0.151511484210526,0.254000079244276
"3201","59150729004",0.132114246783626,0.242493423219708
"3202","59150729005",0.129101835672515,0.294650686802941
"3203","59150729006",0.120431844444444,0.259632406022769
"3204","59150730001",0.154597395321637,0.294391620643064
"3205","59150730002",0.159299761988304,0.276394020022375
"3206","59150730003",0.138065683625731,0.302193285781782
"3207","59150730004",0.140049467251462,0.316589798254728
"3208","59150730005",0.136596170760234,0.28287382800597
"3209","59150731001",0.149160286549708,0.297668781014212
"3210","59150731002",0.136963556140351,0.257471024049125
"3211","59150731003",0.14254763625731,0.31252773631112
"3212","59150731004",0.137037056140351,0.257471024049125
"3213","59150731005",0.141518980116959,0.294916168263992
"3214","59150732001",0.137771740935673,0.227737404332725
"3215","59150732002",0.145266161988304,0.259632406022769
"3216","59150732003",0.135567543274854,0.273627476866898
"3217","59150732004",0.134538915789474,0.377353564931657
"3218","59150732005",0.128367064912281,0.371856826092291
"3219","59150733001",0.143796677777778,0.249752367403296
"3220","59150733002",0.143870149122807,0.254904216107066
"3221","59150733003",0.145119190643275,0.27792655076688
"3222","59150733004",0.142841492982456,0.335221576506472
"3223","59150733005",0.139167811111111,0.38372931622515
"3224","59150733006",0.143796677777778,0.366348570762997
"3225","59150733007",0.142106750877193,0.285816585824299
"3226","59150734001",0.13064479122807,0.388149848383844
"3227","59150734002",0.13924125380117,0.339303949382292
"3228","59150734003",0.141665922807018,0.291527407712814
"3229","59150734004",0.156654678947368,0.278717798460455
"3230","59150734005",0.155699522807018,0.345137703600141
"3231","59150735002",0.130497819883041,0.265983695755728
"3232","59150735003",0.135641043274854,0.295034560904593
"3233","59150735004",0.13277551754386,0.254203245884803
"3234","59150735006",0.13924128245614,0.19584240264268
"3235","59150735008",0.135273657894737,0.238031269788792
"3236","59150735009",0.121901328654971,0.239871907609552
"3237","59150735012",0.132702074853801,0.227737404332725
"3238","59150735013",0.130791733918129,0.267481894407519
"3239","59150736001",0.14680911754386,0.19584240264268
"3240","59150736002",0.137183970175439,0.297668781014212
"3241","59150736004",0.157683306432749,0.221174303971649
"3242","59150736005",0.159446704678363,0.259632406022769
"3243","59150736006",0.134759329824561,0.15495058769579
"3244","59150736008",0.125060711111111,0.262755685112896
"3245","59150736009",0.142694550292398,0.253589779637572
"3246","59150736010",0.144898776608187,0.19584240264268
"3247","59150736011",0.130203934502924,0.210397048239434
"3248","59150736012",0.119109302923977,0.228868063124408
"3249","59150737001",0.165618526900585,0.300875367997221
"3250","59150737002",0.158932376608187,0.317486558838017
"3251","59150737003",0.170247422222222,0.29248010958452
"3252","59150737004",0.171055635672515,0.302083625507526
"3253","59150737005",0.168924880701754,0.299246255692192
"3254","59150738001",0.170100450877193,0.218776484836413
"3255","59150738002",0.165398112865497,0.231206090270807
"3256","59150738007",0.162018287719298,0.271256336307857
"3257","59150738008",0.152687083040936,0.20593098182352
"3258","59150739001",0.153642239181287,0.194178552154459
"3259","59150739002",0.148205159064327,0.206988161406818
"3260","59150739003",0.139094339766082,0.208169325781133
"3261","59150739004",0.147103031578947,0.174035980133475
"3262","59150740006",0.155185166081871,0.270628153754845
"3263","59150741001",0.153715681871345,0.270281162295701
"3264","59150741002",0.168630966666667,0.27568351943443
"3265","59150741003",0.156801621637427,0.230262874853687
"3266","59150741004",0.167749253216374,0.326054022241595
"3267","59150742001",0.164736842105263,0.334468453554664
"3268","59150742002",0.146588674853801,0.267075817896678
"3269","59150742003",0.14453139122807,0.250802131102882
"3270","59150743007",0.144457948538012,0.33351787707975
"3271","59150743008",0.137992212280702,0.321714855608616
"3272","59150744001",0.144164063157895,0.343077868859025
"3273","59150744002",0.157022064327485,0.357671038604784
"3274","59150744003",0.157168978362573,0.335123766180978
"3275","59150745001",0.158344605847953,0.343369320077294
"3276","59150745002",0.163855128654971,0.309475335386872
"3277","59150745003",0.158418048538012,0.281533420185333
"3278","59150745004",0.166573711695906,0.227659303717988
"3279","59150745005",0.161283545614035,0.297891392383177
"3280","59150746001",0.14783774502924,0.22933447588301
"3281","59150746003",0.143870149122807,0.280103740631042
"3282","59150746007",0.138653454385965,0.263669258988485
"3283","59150746008",0.12520768245614,0.227737404332725
"3284","59150747001",0.148352101754386,0.322135786362995
"3285","59150747002",0.134538915789474,0.328852384509702
"3286","59150747003",0.136743113450292,0.291475789978665
"3287","59150747006",0.132187718128655,0.295736594167076
"3288","59150748001",0.137183970175439,0.28539929641211
"3289","59150748002",0.135714485964912,0.282655900470949
"3290","59150748003",0.12520768245614,0.299520150697456
"3291","59150749001",0.152025783625731,0.326484785261736
"3292","59150749002",0.156140350877193,0.265124114753033
"3293","59150749003",0.176051887719298,0.319960187360134
"3294","59150749004",0.16716148245614,0.286510784297706
"3295","59150749005",0.144384448538012,0.28034374780041
"3296","59150749006",0.152172726315789,0.28362098168022
"3297","59150750002",0.133142874269006,0.270298779957172
"3298","59150750004",0.127264966081871,0.285429842363343
"3299","59150750005",0.124840297076023,0.289363634628488
"3300","59150750008",0.148645987134503,0.312652511958244
"3301","59150750009",0.143723206432749,0.247055947852003
"3302","59150750011",0.167675810526316,0.256229508804638
"3303","59150750013",0.151658426900585,0.25167450078419
"3304","59150750016",0.285822432748538,0.227737404332725
"3305","59150750017",0.177080543859649,0.19584240264268
"3306","59150750021",0.233214886549708,0.281187643372904
"3307","59150750024",0.208233597660819,0.352062169418821
"3308","59150750025",0.19956366374269,0.318619178242786
"3309","59150750026",0.117345933333333,0.258565999557659
"3310","59150750030",0.242031791812865,0.258548140394903
"3311","59150750031",0.121460500584795,0.258174606669973
"3312","59150750032",0.133363316959064,0.252046539240367
"3313","59150751001",0.113819165497076,0.206136268098747
"3314","59150751004",0.109484155555556,0.324582110899421
"3315","59150751006",0.201914804093567,0.314242790943815
"3316","59150751007",0.155111723391813,0.26112471376861
"3317","59150751009",0.128881392982456,0.244964315952166
"3318","59150751010",0.120725729824561,0.227737404332725
"3319","59150751011",0.116978576608187,0.227737404332725
"3320","59150751012",0.122636070760234,0.259632406022769
"3321","59150751013",0.135200157894737,0.227737404332725
"3322","59150751014",0.146294789473684,0.294691524632892
"3323","59150751018",0.109263770175439,0.220430917055886
"3324","59150751020",0.154009595906433,0.232101903018094
"3325","59150751021",0.218005687719298,0.286799217797111
"3326","59150751022",0.123370812865497,0.183941055242579
"3327","59150751023",0.21139300877193,0.29272197647149
"3328","59150751024",0.224397952631579,0.370101201827526
"3329","59150751025",0.198608478947368,0.336777508431319
"3330","59150751026",0.188615974853801,0.297452378798052
"3331","59150752001",0.124252497660819,0.19584240264268
"3332","59150752002",0.130350877192982,0.19584240264268
"3333","59150752003",0.133436788304094,0.23222132726404
"3334","59150753001",0.121754385964912,0.238808885573734
"3335","59150753002",0.118888888888889,0.227737404332725
"3336","59150754001",0.117419404678363,0.227737404332725
"3337","59150754002",0.125868924561404,0.266468148519357
"3338","59150754003",0.128220122222222,0.239638751732826
"3339","59150755001",0.113525251461988,0.217150045499845
"3340","59150756001",0.120284901754386,0.257811002372664
"3341","59150756002",0.121313529239766,0.269259215292129
"3342","59150757001",0.0884705485380117,0.222117523296985
"3343","59150757002",0.0972874538011696,0.235132851715305
"3344","59150757005",0.115141707017544,0.240003265049089
"3345","59150757006",0.107353400584795,0.256111637116919
"3346","59150757007",0.136816613450292,0.225586156100126
"3347","59150757008",0.122636099415205,0.224988935756739
"3348","59150758001",0.100299893567251,0.255686728050933
"3349","59150759001",0.087809249122807,0.21294849457963
"3350","59150759002",0.0947158707602339,0.228886342824021
"3351","59150759003",0.101402021052632,0.231548327461113
"3352","59150760004",0.101402021052632,0.221487613545974
"3353","59150760005",0.104047075438596,0.214019529846598
"3354","59150761003",0.114039579532164,0.209800950386336
"3355","59150761004",0.121680914619883,0.253069305661694
"3356","59150762002",0.116758133918129,0.157611873478415
"3357","59150762003",0.133657230994152,0.266261431126022
"3358","59150762005",0.135714485964912,0.288932608417144
"3359","59150762006",0.12300342748538,0.273097173622609
"3360","59150762007",0.143429292397661,0.257471024049125
"3361","59150763003",0.0962588119883041,0.250912168068962
"3362","59150763004",0.117272433333333,0.155909898165691
"3363","59150777001",0.14247413625731,0.250978826315925
"3364","59150779001",0.125060739766082,0.21620437796021
"3365","59150780004",0.129763077777778,0.230813161424745
"3366","59150780005",0.130056991812865,0.225343857930482
"3367","59150780006",0.12094617251462,0.271591703334855
"3368","59150780007",0.121460471929825,0.266308329799726
"3369","59150782001",0.135053243859649,0.215283510931267
"3370","59150784002",0.124325997660819,0.251645241274189
"3371","59150785006",0.138212626315789,0.236243385541348
"3372","59150785014",0.133289845614035,0.270259595585653
"3373","59150785015",0.113451780116959,0.225956401153243
"3374","59150785017",0.127118023391813,0.253562537521027
"3375","59150785018",0.11337830877193,0.246332704894144
"3376","59150786001",0.137257441520468,0.219151570194811
"3377","59150787001",0.127779294152047,0.243697908032786
"3378","59150788001",0.121313557894737,0.244982326600957
"3379","59150788002",0.104047104093567,0.246319758075958
"3380","59150790002",0.149233757894737,0.207134010369071
"3381","59150790003",0.162459144444444,0.291399238498638
"3382","59150790004",0.162018287719298,0.273954301643558
"3383","59150791003",0.135200186549708,0.305436737363703
"3384","59150791004",0.143649706432749,0.326990582779735
"3385","59150792004",0.151291041520468,0.291527407712814
"3386","59150792005",0.154083067251462,0.259632406022769
"3387","59150793003",0.145119190643275,0.291527407712814
"3388","59150795003",0.147396916959064,0.342677941726117
"3389","59150795004",0.167528867836257,0.310196316706269
"3390","59150816001",0.15966711871345,0.19584240264268
"3391","59150817003",0.165692026900585,0.227737404332725
"3392","59150819003",0.172304677192982,0.19584240264268
"3393","59150820003",0.185456592397661,0.278723487000636
"3394","59150821001",0.187293433333333,0.227737404332725
"3395","59150822001",0.173112919298246,0.19584240264268
"3396","59150823003",0.177153986549708,0.19584240264268
"3397","59150824003",0.180680783040936,0.255492910708391
"3398","59150827003",0.201327033333333,0.227737404332725
"3399","59150827004",0.187881232748538,0.214927795080365
"3400","59150828001",0.190011987719298,0.24682279677041
"3401","59150828004",0.197800265497076,0.309731719636275
"3402","59150828005",0.203237345614035,0.24682279677041
"3403","59150831001",0.188175118128655,0.24682279677041
"3404","59150831003",0.18986504502924,0.255138694623143
