"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest1","heritage.or.historic.site.sd1"
"3737","59150932005",0.355623047368421,0.61503549569749
"3738","59150932006",0.310436364912281,0.598118343634843
"3739","59150932007",0.311758849122807,0.569985429084779
"3740","59150932008",0.295888436842105,0.593203532913322
"3741","59150932009",0.317269457894737,0.571402923174634
"3742","59150932010",0.323220894736842,0.622471545627265
"3743","59150932011",0.348789954385965,0.623835489907017
"3744","59150932012",0.422851992982456,0.592348833245706
"3745","59150933001",0.311979349122807,0.625596077181342
"3746","59150933002",0.302721529824561,0.62714052471952
"3747","59150933003",0.295668022807018,0.624313857152308
"3748","59150933004",0.309554622807018,0.59159580224667
"3749","59150933005",0.275829985964912,0.624566074957905
"3750","59150933006",0.270980619298246,0.615429744012976
"3751","59150933007",0.304264514035088,0.625672178160015
"3752","59150933008",0.315726473684211,0.61963839381986
"3753","59150933009",0.284206063157895,0.606041722853283
"3754","59150934001",0.374359014035088,0.618136574896031
"3755","59150934002",0.340193463157895,0.626546347180198
"3756","59150934003",0.372595615789474,0.612491310466375
"3757","59150934004",0.356945531578947,0.616625522542573
"3758","59150934005",0.371493459649123,0.608391058937242
"3759","59150934006",0.311538435087719,0.589574572842567
"3760","59150934008",0.304925756140351,0.553673143987031
"3761","59150934009",0.288394101754386,0.605314095582335
"3762","59150935001",0.282883492982456,0.609605613005417
"3763","59150935002",0.260620815789474,0.616044851323085
"3764","59150935003",0.26414752631579,0.609309658454899
"3765","59150935004",0.270760205263158,0.568774922294923
"3766","59150935005",0.273405345614035,0.538788871841661
"3767","59150936003",0.339091307017544,0.555854280841624
"3768","59150936005",0.386702629824561,0.517776886689342
"3769","59150936006",0.386923043859649,0.516632665398893
"3770","59150936008",0.350773766666667,0.504626881798731
"3771","59150936010",0.303823685964912,0.541730804037091
"3772","59150936011",0.299194819298246,0.525638924284594
"3773","59150936012",0.279577110526316,0.476179278693031
"3774","59150936014",0.301839873684211,0.516122098882254
"3775","59150936015",0.351655422807018,0.673965349650832
"3776","59150936016",0.32873141754386,0.621796460130926
"3777","59150936017",0.326747605263158,0.68587341503054
"3778","59150936019",0.318592028070175,0.626566893018776
"3779","59150936021",0.434534452631579,0.458895577824689
"3780","59150936022",0.295227194736842,0.484304968934381
"3781","59150936023",0.3739181,0.520683773248089
"3782","59150937001",0.315946887719298,0.477801474504236
"3783","59150937005",0.338209650877193,0.462435295157284
"3784","59150937006",0.328290589473684,0.455429736867901
"3785","59150938001",0.324102550877193,0.452666855257706
"3786","59150938002",0.329392745614035,0.481416423690232
"3787","59150938008",0.295668022807018,0.489739610557117
"3788","59150938009",0.304264514035088,0.493128691145566
"3789","59150938010",0.279356696491228,0.508327509498955
"3790","59150939001",0.285969375438596,0.490122286893134
"3791","59150939002",0.313301833333333,0.484398684493026
"3792","59150939003",0.316167301754386,0.47228132641307
"3793","59150939005",0.343940587719298,0.453842423282063
"3794","59150940003",0.387363957894737,0.454274066791649
"3795","59150940009",0.339752549122807,0.481351876897818
"3796","59150940011",0.347026556140351,0.465922349707891
"3797","59150940017",0.34283851754386,0.459426980070814
"3798","59150940019",0.395960449122807,0.465350111050955
"3799","59150940020",0.377444896491228,0.475151026237647
"3800","59150940021",0.367085007017544,0.465426593002769
"3801","59150940022",0.329392745614035,0.476247479544114
"3802","59150940023",0.36311738245614,0.4786686592214
"3803","59150940024",0.360913156140351,0.460883016917616
"3804","59150940025",0.328511003508772,0.468510541016089
"3805","59150940026",0.336005424561404,0.489651064174709
"3806","59150940030",0.340854705263158,0.47124499197373
"3807","59150940031",0.339752549122807,0.481351876897818
"3808","59150941001",0.367085007017544,0.460842891024546
"3809","59150942002",0.376783654385965,0.436860364562698
"3810","59150942003",0.369950475438596,0.432399550693876
"3811","59150945002",0.371273045614035,0.481351876897818
"3812","59150945003",0.379208294736842,0.468510541016089
"3813","59150946001",0.383396333333333,0.485423603372374
"3814","59150946002",0.403234370175439,0.465235226413647
"3815","59150946003",0.435195694736842,0.47120912288741
"3816","59150946015",0.450845692982456,0.469942419170802
"3817","59150946017",0.42681961754386,0.465464822278238
"3818","59150946018",0.392213238596491,0.477968871506765
"3819","59150946019",0.405879424561404,0.462553687383282
"3820","59150946020",0.421970336842105,0.455259434855122
"3821","59150946021",0.366864592982456,0.490210340116373
"3822","59150947002",0.334903268421053,0.573995219485549
"3823","59150947004",0.313742661403509,0.518169684114865
"3824","59150947010",0.323661722807018,0.506938464685216
"3825","59150947011",0.325645535087719,0.494764485652831
"3826","59150947012",0.296329264912281,0.500274581304526
"3827","59150947013",0.325645535087719,0.532050799727384
"3828","59150947022",0.377885724561404,0.497165704768408
"3829","59150947025",0.291920812280702,0.515451904546786
"3830","59150947026",0.292141226315789,0.519467405177097
"3831","59150947029",0.363337796491228,0.505901612891081
"3832","59150947031",0.363337796491228,0.505901612891081
"3833","59150947032",0.375681498245614,0.519445931070363
"3834","59150947033",0.388466028070175,0.498545229013443
"3835","59150947037",0.290598328070175,0.510337758350904
"3836","59150947041",0.358488515789474,0.484273751063941
"3837","59150947042",0.3459244,0.529403269356467
"3838","59150947043",0.344822329824561,0.592141388105717
"3839","59150947044",0.308011724561404,0.503487565854134
"3840","59150947045",0.384939231578947,0.570385493097736
"3841","59150947046",0.35672511754386,0.520683773248089
"3842","59150947047",0.296329264912281,0.529229287183278
"3843","59150947048",0.372375201754386,0.513113780124931
"3844","59150947049",0.380530778947368,0.512444831173957
"3845","59150947050",0.347467384210526,0.513274557622192
"3846","59150947051",0.330053987719298,0.485021177275766
"3847","59150947052",0.364880780701754,0.502101877301011
"3848","59150947053",0.294125038596491,0.50108820305462
"3849","59150947054",0.358708929824561,0.543642012582846
"3850","59150947055",0.357166031578947,0.535407907651186
"3851","59150948001",0.366644178947368,0.668347779229015
"3852","59150948002",0.332919456140351,0.683902979531441
"3853","59150948003",0.305587084210526,0.619586742780828
"3854","59150948005",0.317489871929825,0.607907515892521
"3855","59150948006",0.320796254385965,0.573694659622784
"3856","59150948010",0.366423764912281,0.668343416267544
"3857","59150948011",0.37612232631579,0.654719220560036
"3858","59150948012",0.317269457894737,0.603658177385559
"3859","59150948013",0.320134926315789,0.618942513179981
"3860","59150948014",0.319473684210526,0.613149673343368
"3861","59150948015",0.308893380701754,0.619254042594998
"3862","59150952001",0.387143457894737,0.413678701849122
"3863","59150952002",0.391331496491228,0.424220724247745
"3864","59150952007",0.409847049122807,0.410228742058643
"3865","59150953001",0.290818742105263,0.451786577244475
"3866","59150953002",0.293904624561404,0.474840310373442
"3867","59150953003",0.318592028070175,0.460762507806553
"3868","59150953004",0.350773766666667,0.452051504536875
"3869","59150953005",0.399487159649123,0.470233433206772
"3870","59150953006",0.395739949122807,0.461363437514406
"3871","59150954001",0.29853349122807,0.417772076405449
"3872","59150954002",0.259739073684211,0.487982889638912
"3873","59150954003",0.273625759649123,0.463143173198598
"3874","59150954007",0.279797610526316,0.475013015646702
"3875","59150954008",0.279797610526316,0.475013015646702
"3876","59150954009",0.261502471929825,0.473797076934152
"3877","59150954010",0.309554622807018,0.42885225347134
"3878","59150954011",0.357606859649123,0.479198254167621
"3879","59150955001",0.285308133333333,0.391277649215593
"3880","59150955002",0.282442664912281,0.38678561370589
"3881","59150955003",0.296990592982456,0.369646548140501
"3882","59150955004",0.307570810526316,0.398029556387592
"3883","59150955005",0.29853349122807,0.433695838258412
"3884","59150955006",0.299415233333333,0.448271870552497
"3885","59150955007",0.306689154385965,0.407502115015497
"3886","59150955008",0.29853349122807,0.395483675193493
"3887","59150955009",0.285087719298246,0.396126750940315
"3888","59150956001",0.253126394736842,0.404912800767045
"3889","59150956002",0.266131338596491,0.399740526479826
"3890","59150956003",0.284426477192982,0.390939679202158
"3891","59150956004",0.294786366666667,0.408349459134176
"3892","59150956005",0.268776392982456,0.398577425392264
"3893","59150956006",0.253126394736842,0.404912800767045
"3894","59150957001",0.29853349122807,0.401572116283185
"3895","59150957002",0.283985563157895,0.402698979825344
"3896","59150957003",0.298092663157895,0.404693774376974
"3897","59150957004",0.260400401754386,0.396685704645627
"3898","59150957005",0.280899680701754,0.385807110079025
"3899","59150958001",0.337107494736842,0.389489437385939
"3900","59150958002",0.322118738596491,0.371851707417951
"3901","59150958003",0.308452552631579,0.404912800767045
"3902","59150958004",0.287071531578947,0.394429432772835
"3903","59150959001",0.308672966666667,0.39524150220522
"3904","59150959002",0.319914512280702,0.404912800767045
"3905","59150959003",0.316608215789474,0.35967847191592
"3906","59150959004",0.306468740350877,0.395725386196172
"3907","59150959005",0.313742661403509,0.394020641793908
"3908","59150959006",0.292141226315789,0.392534543160764
"3909","59150960001",0.344822329824561,0.399044413445813
"3910","59150960002",0.361133570175439,0.433157858314829
"3911","59150960003",0.350112438596491,0.378268745161641
"3912","59150960004",0.324763792982456,0.373701334562933
"3913","59150960005",0.334021612280702,0.371851707417951
"3914","59150960006",0.337107494736842,0.404912800767045
"3915","59150961001",0.302721529824561,0.389489437385939
"3916","59150961002",0.324322964912281,0.385538366458363
"3917","59150961003",0.32652719122807,0.407502115015497
"3918","59150961004",0.324102550877193,0.389144818467629
"3919","59150961005",0.334021612280702,0.390174624506758
"3920","59150961006",0.339311721052632,0.410983560967729
"3921","59150962001",0.274066587719298,0.402024484442077
"3922","59150962002",0.289716585964912,0.392451204629137
"3923","59150962003",0.306027912280702,0.38197411053088
"3924","59150962004",0.31264059122807,0.386874016620229
"3925","59150962005",0.278254626315789,0.408349459134176
"3926","59150962006",0.26414752631579,0.404474206412145
"3927","59150963001",0.269878549122807,0.411800254980078
"3928","59150963002",0.285308133333333,0.403590773254553
"3929","59150963003",0.268335564912281,0.395966338025815
"3930","59150963004",0.254669378947368,0.407431072332961
"3931","59150963005",0.242986919298246,0.392284416314354
"3932","59150963006",0.249158770175439,0.398811211898334
"3933","59150964001",0.234390428070175,0.395483675193493
"3934","59150964002",0.236594654385965,0.391277649215593
"3935","59150964003",0.228879905263158,0.38216012928604
"3936","59150964006",0.236374240350877,0.400201856089531
"3937","59150964009",0.226455264912281,0.389231187367456
"3938","59150964010",0.229100319298246,0.378559085218366
"3939","59150965001",0.261722885964912,0.407714660991664
"3940","59150965002",0.26524968245614,0.421082569165881
"3941","59150965003",0.250701754385965,0.402174742682209
"3942","59150965004",0.254008136842105,0.40395992495361
"3943","59150965005",0.265029268421053,0.416620650608809
"3944","59150966001",0.271641947368421,0.460762507806553
"3945","59150966002",0.262384128070175,0.452051504536875
"3946","59150966003",0.26414752631579,0.422604347527943
"3947","59150966004",0.263486284210526,0.433856651074218
"3948","59150966005",0.260841229824561,0.450987092318505
"3949","59150966006",0.27053979122807,0.465884316453179
"3950","59150967001",0.23086371754386,0.453191218275686
"3951","59150967002",0.239019380701754,0.458690371404876
"3952","59150967003",0.261061643859649,0.495015730182595
"3953","59150967004",0.273846173684211,0.473024604121315
"3954","59150967005",0.274507415789474,0.473446787388619
"3955","59150967006",0.25885741754386,0.499027374907401
"3956","59150967007",0.247615871929825,0.467842217988847
"3957","59150967012",0.2339496,0.471352757757726
"3958","59150968004",0.294786366666667,0.475769356561644
"3959","59150968005",0.290818742105263,0.42839926476313
"3960","59150968006",0.290377828070175,0.412206039295006
"3961","59150968007",0.288834929824561,0.46972358475396
"3962","59150968009",0.299415233333333,0.489592010004342
"3963","59150968013",0.263486284210526,0.505003645877976
"3964","59150969001",0.306027912280702,0.439770735041022
"3965","59150969002",0.30073771754386,0.431744514047802
"3966","59150969003",0.297431421052632,0.417772076405449
"3967","59150969007",0.281781336842105,0.417325968701599
"3968","59150969008",0.276932056140351,0.407714660991664
"3969","59150969012",0.29324338245614,0.420590355558703
"3970","59150969013",0.292802554385965,0.385538366458363
"3971","59150969014",0.28464689122807,0.392783881123441
"3972","59150970001",0.282001836842105,0.400660888233958
