"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest3","theatre.performance.and.concert.hall.sd3"
"579","59150122001",0.393976636842105,0.637342064013476
"580","59150122002",0.402720070760234,0.637892931966252
"581","59150122003",0.441073631578947,0.584250928630993
"582","59150122004",0.438942876608187,0.572546388573141
"583","59150122005",0.441000131578947,0.56437114553748
"584","59150123001",0.416312785380117,0.621076717718455
"585","59150123003",0.419104811111111,0.572761830218949
"586","59150123004",0.444379956725146,0.561586935317454
"587","59150123006",0.453270333333333,0.588164089570959
"588","59150123007",0.44717198245614,0.596122822035603
"589","59150123008",0.42564401871345,0.597759186373451
"590","59150124001",0.449596651461988,0.598069445991579
"591","59150124002",0.433285325146199,0.630171560952141
"592","59150124003",0.415284157894737,0.576961705712152
"593","59150124004",0.41925178245614,0.620416073502962
"594","59150124005",0.402426156725146,0.626235751607562
"595","59150124006",0.404483440350877,0.627992096115547
"596","59150124007",0.427701302339181,0.620976977613929
"597","59150124008",0.443424800584795,0.613210191795807
"598","59150124009",0.410067463157895,0.621649033687942
"599","59150124010",0.427260474269006,0.620976977613929
"600","59150124011",0.444526928070175,0.604667650900286
"601","59150124012",0.453417304678363,0.599710578915744
"602","59150125001",0.511388488304094,0.587272950593125
"603","59150125002",0.453343804678363,0.609224690514026
"604","59150125003",0.421529451461988,0.61560203141956
"605","59150125004",0.459001356140351,0.608310475513518
"606","59150125005",0.480088463157895,0.622112657077391
"607","59150126001",0.423072435672515,0.609477806654052
"608","59150126002",0.431301541520468,0.605799812710693
"609","59150126003",0.421749865497076,0.609108292452319
"610","59150126004",0.403160898830409,0.615137115853764
"611","59150126005",0.4579727,0.610289799737654
"612","59150126006",0.441808373684211,0.589533800226323
"613","59150126007",0.434460923976608,0.630330423568963
"614","59150126008",0.465981391812866,0.586311941348486
"615","59150126009",0.462822009356725,0.608765361084677
"616","59150127001",0.497575359649123,0.604842330619843
"617","59150127003",0.45473984619883,0.616927612270517
"618","59150127004",0.422851992982456,0.620927559588536
"619","59150127005",0.413300374269006,0.613335615176525
"620","59150127006",0.467303933333333,0.592139711129221
"621","59150127007",0.495297661988304,0.570016344332455
"622","59150129001",0.436150879532164,0.616115288453618
"623","59150129002",0.402646570760234,0.626235751607562
"624","59150129003",0.411022647953216,0.621649033687942
"625","59150129004",0.388466056725146,0.621902534930649
"626","59150129005",0.444453456725146,0.604667650900286
"627","59150129006",0.448127138596491,0.598563562645701
"628","59150129007",0.456797129824561,0.602778526764829
"629","59150129008",0.454372460818713,0.5914898192386
"630","59150129009",0.465981391812866,0.586311941348486
"631","59150130001",0.42895037251462,0.610737940333206
"632","59150130002",0.457678814619883,0.579621797769997
"633","59150130003",0.491109623391813,0.588851303856363
"634","59150131001",0.445629026900585,0.572627738006159
"635","59150131002",0.457531871929825,0.579621797769997
"636","59150131003",0.452462148538012,0.589295267983288
"637","59150131004",0.443204386549708,0.601610458673068
"638","59150131005",0.448788409356725,0.589295267983288
"639","59150131006",0.403307841520468,0.379120141635806
"640","59150132001",0.488170626315789,0.564886165349959
"641","59150132002",0.483982587719298,0.569165086341169
"642","59150132003",0.413300345614035,0.591012310327043
"643","59150132004",0.405952924561403,0.590177954053345
"644","59150133001",0.414475944444444,0.404739333736448
"645","59150133002",0.393094923391813,0.19584240264268
"646","59150133003",0.372595558479532,0.303428772984265
"647","59150133004",0.363999124561404,0.347225139945762
"648","59150133005",0.417194498830409,0.379120141635806
"649","59150133006",0.35246363625731,0.322514169438444
"650","59150133007",0.323882108187134,0.458320024765035
"651","59150133008",0.325865920467836,0.457050633643112
"652","59150133009",0.314110075438596,0.45421346119228
"653","59150133010",0.308599495321637,0.544227525797297
"654","59150134001",0.463997579532164,0.596976626715584
"655","59150134002",0.473843140935673,0.574264286153533
"656","59150135001",0.332111242690058,0.33532377467431
"657","59150135002",0.310362893567251,0.355827295643394
"658","59150135003",0.330715258479532,0.35865961462383
"659","59150135004",0.305660498245614,0.51130172021604
"660","59150135005",0.29427200994152,0.503170264557752
"661","59150135006",0.292508611695906,0.520874313904851
"662","59150135007",0.298900876608187,0.535358251884685
"663","59150135008",0.296770121637427,0.539905112382221
"664","59150135009",0.290671770760234,0.55108785761158
"665","59150135010",0.31903282748538,0.515854570524246
"666","59150136001",0.323147423391813,0.422916508597302
"667","59150136002",0.323882136842105,0.422916508597302
"668","59150136003",0.302354173099415,0.482387528520586
"669","59150136004",0.284426448538012,0.489839678935514
"670","59150136005",0.314110075438596,0.50195658868382
"671","59150136006",0.31697557251462,0.501340529486782
"672","59150137001",0.292361640350877,0.4729833695631
"673","59150137002",0.270392877192982,0.495629654794585
"674","59150137003",0.242840005263158,0.379097987239459
"675","59150137004",0.253346837426901,0.348834064244318
"676","59150137005",0.262678070760234,0.478894638336425
"677","59150140001",0.221238570175439,0.417258015800002
"678","59150140002",0.234831313450292,0.391021449930988
"679","59150140003",0.220062971345029,0.421717324988741
"680","59150140004",0.217638330994152,0.423887173042522
"681","59150140005",0.222046783625731,0.423659364126242
"682","59150141002",0.206102842690058,0.423090701891316
"683","59150141003",0.204633358479532,0.393159769386464
"684","59150141004",0.198975835672515,0.391892345821575
"685","59150141005",0.212568607602339,0.421176618667802
"686","59150141006",0.207719298245614,0.381515114757914
"687","59150141009",0.290230914035088,0.383641006492425
"688","59150141010",0.222340669005848,0.424572343273187
"689","59150141011",0.246660687134503,0.417931414384088
"690","59150141012",0.274360473099415,0.419847510045782
"691","59150142001",0.282001808187134,0.383152573222936
"692","59150142002",0.23505172748538,0.420226357273402
"693","59150142003",0.250040483625731,0.39688997126798
"694","59150142004",0.230422860818713,0.360045484664769
"695","59150142005",0.224912280701754,0.334094106266711
"696","59150142006",0.216903588888889,0.331035080959276
"697","59150142007",0.214111563157895,0.351636629700053
"698","59150143001",0.225279637426901,0.379246962055838
"699","59150143002",0.22219375497076,0.3622509217542
"700","59150143003",0.216903588888889,0.350087996489293
"701","59150143004",0.220356856725146,0.348375532403464
"702","59150143005",0.224838809356725,0.356641832942791
"703","59150145001",0.308599495321637,0.321573902374879
"704","59150145003",0.234316985380117,0.485394011488427
"705","59150145004",0.267747765497076,0.480535888358689
"706","59150145005",0.31477131754386,0.557332824570383
"707","59150145006",0.254081550877193,0.419583876836206
"708","59150145007",0.250995639766082,0.41601190446253
"709","59150145010",0.297945691812865,0.486206403218212
"710","59150146001",0.294933280701754,0.500293877232699
"711","59150146002",0.283838677777778,0.505447195136758
"712","59150146003",0.282736521637427,0.505017607938434
"713","59150146004",0.273111402923977,0.483854305085462
"714","59150146005",0.281046623391813,0.475938417822045
"715","59150147001",0.26635178128655,0.479274946976517
"716","59150147002",0.259739073684211,0.48301862176184
"717","59150147003",0.263706698245614,0.410509442720561
"718","59150147004",0.272082775438596,0.468004263380285
"719","59150147005",0.276491228070175,0.487117822916628
"720","59150147006",0.257755261403509,0.493191049655976
"721","59150148001",0.26098817251462,0.482651077479093
"722","59150148002",0.245117702923977,0.491376812463008
"723","59150148005",0.240562307602339,0.47846566586851
"724","59150148006",0.244897288888889,0.479123073443017
"725","59150152002",0.245632030994152,0.494362555576515
"726","59150152005",0.248497528070175,0.483400167805991
"727","59150153001",0.284279505847953,0.511223565072439
"728","59150153002",0.356284318128655,0.564523583083294
"729","59150153003",0.348496011695906,0.52113935328724
"730","59150153004",0.345557043274854,0.520522818093277
"731","59150157001",0.362603083040936,0.57634095445123
"732","59150157002",0.337107523391813,0.572253611385413
"733","59150157003",0.355035219298246,0.588837807899496
"734","59150158001",0.341515976023392,0.508860452291678
"735","59150158002",0.325131207017544,0.455715121307032
"736","59150159001",0.302574587134503,0.443784027472532
"737","59150159002",0.29316988245614,0.458875006392039
"738","59150159003",0.339091307017544,0.581427747340359
"739","59150159004",0.36429300994152,0.527542272163761
"740","59150159005",0.325425121052632,0.364228913571928
"741","59150160001",0.324176022222222,0.540163378928696
"742","59150160002",0.305440084210526,0.540380174374515
"743","59150160003",0.327629347368421,0.535126306821239
"744","59150160004",0.295080252046784,0.450818403911319
"745","59150161003",0.344822301169591,0.481270722716936
"746","59150162003",0.376636683040936,0.524605422405527
"747","59150163001",0.354667862573099,0.299335467179455
"748","59150163002",0.341956804093567,0.348891632925016
"749","59150163003",0.348422540350877,0.292070679012015
"750","59150163004",0.357533359649123,0.55842187976185
"751","59150164001",0.37502022748538,0.542497219704861
"752","59150164002",0.358488515789474,0.414996957296815
"753","59150164003",0.349671639181287,0.413283404595589
"754","59150164004",0.358488515789474,0.414996957296815
"755","59150164005",0.362896997076023,0.425853037488863
"756","59150165001",0.377959195906433,0.522895582032284
"757","59150166001",0.379722594152047,0.528087493214626
"758","59150166002",0.378032695906433,0.427325784347347
"759","59150167003",0.366129850877193,0.523195779658463
"760","59150174001",0.310289393567251,0.519498216592378
"761","59150174002",0.339826077777778,0.519708457984501
"762","59150174003",0.298533519883041,0.500941160338259
"763","59150174004",0.300958160233918,0.525170621933031
"764","59150175004",0.325865920467836,0.527277026421501
"765","59150175005",0.310289393567251,0.519498216592378
"766","59150175006",0.330053987719298,0.536700238473908
"767","59150175007",0.312420148538012,0.517399006819336
"768","59150175008",0.341222061988304,0.570951228096686
"769","59150176001",0.323073923391813,0.496955006813216
"770","59150176003",0.356063846783626,0.570933273117315
"771","59150176004",0.316534715789474,0.511941503586176
"772","59150176005",0.314330518128655,0.509789300181594
"773","59150177001",0.298753933918129,0.420307425021084
"774","59150177002",0.30823210994152,0.413397284824025
"775","59150177003",0.287659302339181,0.509341986195815
"776","59150178001",0.318518528070175,0.469632205192236
"777","59150178002",0.34386714502924,0.467590326851659
"778","59150178004",0.238211138596491,0.38477509863024
"779","59150178005",0.226161350877193,0.376596276805284
"780","59150178006",0.220577299415205,0.377474003014779
"781","59150178010",0.121754385964912,0.19584240264268
"782","59150178011",0.285014247953216,0.443139477619248
"783","59150179001",0.265617010526316,0.497138617432955
"784","59150179002",0.268041679532164,0.453136054988232
"785","59150179003",0.283177407017544,0.482314532911331
"786","59150179004",0.270907205263158,0.474731374269523
"787","59150180001",0.236300797660819,0.450881674701025
"788","59150180002",0.2060294,0.386937528717873
"789","59150180003",0.19618380994152,0.387918018157338
"790","59150180004",0.184868792982456,0.387918018157338
"791","59150181001",0.207351912865497,0.402544663259642
"792","59150181002",0.194934768421053,0.43912839061105
"793","59150181007",0.173333333333333,0.391678880418434
"794","59150181008",0.186485219883041,0.391994530432993
"795","59150181009",0.207719298245614,0.456358989786001
"796","59150181010",0.218887401169591,0.456086488605161
"797","59150181012",0.200151434502924,0.449222464299709
"798","59150182001",0.262090271345029,0.481533116333903
"799","59150182002",0.264661883040936,0.464178068300547
"800","59150182003",0.238064195906433,0.471866979526799
"801","59150182010",0.246293301754386,0.368672411357803
"802","59150182011",0.222928468421053,0.398153511737003
"803","59150182012",0.238725466666667,0.49177829034828
"804","59150182013",0.228365577192982,0.474950002883509
"805","59150182014",0.224985752046784,0.4457949915946
"806","59150183001",0.18868944619883,0.416078291524667
"807","59150183002",0.211686894152047,0.414436937537319
"808","59150183003",0.215581047368421,0.374380708500321
