"","library.or.archives.fromId","library.or.archives.nearest1","library.or.archives.sd1"
"580","59150122002",0.195375596491228,0.686756834773381
"581","59150122003",0.215213633333333,0.626134388363273
"582","59150122004",0.210584766666667,0.626443540541745
"583","59150122005",0.208821454385965,0.62851916796239
"584","59150123001",0.210364352631579,0.677821443871337
"585","59150123003",0.208380540350877,0.643525973515351
"586","59150123004",0.213891149122807,0.625533761841744
"587","59150123006",0.224251038596491,0.624566074957905
"588","59150123007",0.212348164912281,0.625775846699897
"589","59150123008",0.207498884210526,0.63393451620379
"590","59150124001",0.215434133333333,0.627099686869329
"591","59150124002",0.210364352631579,0.580318981117165
"592","59150124003",0.187660847368421,0.551424710507806
"593","59150124004",0.194053112280702,0.565953443165547
"594","59150124005",0.177300957894737,0.558596174442623
"595","59150124006",0.179284770175439,0.558765791559763
"596","59150124007",0.202429189473684,0.568914397965659
"597","59150124008",0.218740429824561,0.584510031289891
"598","59150124009",0.185677035087719,0.562353829774833
"599","59150124010",0.202429189473684,0.568914397965659
"600","59150124011",0.220063,0.566501195647584
"601","59150124012",0.241003107017544,0.723621778559127
"602","59150125001",0.284426477192982,0.692294523605814
"603","59150125002",0.239901036842105,0.730348389504919
"604","59150125003",0.201327033333333,0.583571865773712
"605","59150125004",0.235492584210526,0.652869934071567
"606","59150125005",0.255110207017544,0.686767654672659
"607","59150126001",0.205074243859649,0.563071396403252
"608","59150126002",0.218520015789474,0.583993586846059
"609","59150126003",0.212348164912281,0.566018829048059
"610","59150126004",0.194273526315789,0.564450467980072
"611","59150126005",0.25885741754386,0.734427166573012
"612","59150126006",0.222267226315789,0.565665292881775
"613","59150126007",0.210364352631579,0.580318981117165
"614","59150126008",0.263486284210526,0.738067312486727
"615","59150126009",0.260841229824561,0.739998148025013
"616","59150127001",0.276270814035088,0.769102286817308
"617","59150127003",0.247836285964912,0.720943075829414
"618","59150127004",0.210143938596491,0.579790114036234
"619","59150127005",0.203972087719298,0.561287658589736
"620","59150127006",0.268776392982456,0.736751277438429
"621","59150127007",0.304925756140351,0.760338577546567
"622","59150129001",0.211246094736842,0.569457777602271
"623","59150129002",0.177300957894737,0.558596174442623
"624","59150129003",0.185677035087719,0.562353829774833
"625","59150129004",0.163193857894737,0.538368471812508
"626","59150129005",0.220063,0.566501195647584
"627","59150129006",0.223589710526316,0.545401071295648
"628","59150129007",0.243427833333333,0.724692833423722
"629","59150129008",0.244089075438596,0.716356319016532
"630","59150129009",0.263486284210526,0.738067312486727
"631","59150130001",0.24254609122807,0.709390016273532
"632","59150130002",0.308452552631579,0.734427166573012
"633","59150130003",0.332258214035088,0.746829939998584
"634","59150131001",0.298753905263158,0.732097274672977
"635","59150131002",0.309113794736842,0.726332372391395
"636","59150131003",0.315065231578947,0.724630314095512
"637","59150131004",0.319253270175439,0.725528108076886
"638","59150131005",0.314624403508772,0.723014318370381
"639","59150131006",0.259959487719298,0.603885317675257
"640","59150132001",0.344822329824561,0.742440675349124
"641","59150132002",0.336225838596491,0.742129830984175
"642","59150132003",0.293904624561404,0.608241288198156
"643","59150132004",0.270980619298246,0.59537836036666
"644","59150133001",0.267894736842105,0.600987715749162
"645","59150133002",0.243427833333333,0.616640746418202
"646","59150133003",0.219181257894737,0.626976989331073
"647","59150133004",0.211025680701754,0.632473167612292
"648","59150133005",0.267894736842105,0.600987715749162
"649","59150133006",0.221605898245614,0.573260102907153
"650","59150133007",0.190085487719298,0.532050799727384
"651","59150133008",0.191848885964912,0.528001924103016
"652","59150133009",0.179946012280702,0.541459404740425
"653","59150133010",0.175096731578947,0.511887568190981
"654","59150134001",0.345483571929825,0.737055173797255
"655","59150134002",0.357827273684211,0.734079826140689
"656","59150135001",0.198681978947368,0.495848509895373
"657","59150135002",0.180607254385965,0.520024177002922
"658","59150135003",0.200004463157895,0.508761941829653
"659","59150135004",0.177300957894737,0.497871514536004
"660","59150135005",0.166941068421053,0.496673942131478
"661","59150135006",0.161650959649123,0.480085320088417
"662","59150135007",0.166500240350877,0.499267467355212
"663","59150135008",0.1640756,0.499480357626748
"664","59150135009",0.157683335087719,0.507891081922946
"665","59150135010",0.185236207017544,0.492185191096462
"666","59150136001",0.198681978947368,0.503104704373933
"667","59150136002",0.199784049122807,0.501531393432742
"668","59150136003",0.175757973684211,0.496920115406178
"669","59150136004",0.162312201754386,0.46557946334106
"670","59150136005",0.18876291754386,0.421143923502399
"671","59150136006",0.194714354385965,0.412878217797642
"672","59150137001",0.175757973684211,0.415650230349569
"673","59150137002",0.152172726315789,0.460842891024546
"674","59150137003",0.118007175438596,0.454274066791649
"675","59150137004",0.13057129122807,0.435133122882059
"676","59150137005",0.133657259649123,0.480248595776189
"677","59150140001",0.108308614035088,0.445475701805895
"678","59150140002",0.117125519298246,0.425047940264821
"679","59150140003",0.108969856140351,0.445617444686873
"680","59150140004",0.114039550877193,0.452579245039773
"681","59150140005",0.119990987719298,0.447996000864963
"682","59150141002",0.0937606859649123,0.45744966074106
"683","59150141003",0.086045850877193,0.373395619173939
"684","59150141004",0.0873684210526316,0.451209797877786
"685","59150141005",0.105222645614035,0.440919973623748
"686","59150141006",0.0972874824561403,0.439266644458585
"687","59150141009",0.185015707017544,0.437170962618805
"688","59150141010",0.120431815789474,0.457157798416679
"689","59150141011",0.140049524561404,0.444333385308489
"690","59150141012",0.164736842105263,0.447673053506134
"691","59150142001",0.178182614035088,0.449094802923984
"692","59150142002",0.131012119298246,0.446557426273311
"693","59150142003",0.162973443859649,0.42580953121744
"694","59150142004",0.157683335087719,0.301005800942578
"695","59150142005",0.156801592982456,0.296709422193472
"696","59150142006",0.127264994736842,0.288239277328464
"697","59150142007",0.108969856140351,0.291963462999255
"698","59150143001",0.130130463157895,0.38792896293085
"699","59150143002",0.121313557894737,0.378848485522071
"700","59150143003",0.117786761403509,0.336312574378147
"701","59150143004",0.13916778245614,0.288239277328464
"702","59150143005",0.146221289473684,0.288744459480822
"703","59150145001",0.19735940877193,0.396685704645627
"704","59150145003",0.0831803824561403,0.449231139567449
"705","59150145004",0.118007175438596,0.392284416314354
"706","59150145005",0.146662203508772,0.569495575442323
"707","59150145006",0.143355821052632,0.441858860420779
"708","59150145007",0.146000875438596,0.445617444686873
"709","59150145010",0.153054468421053,0.360384813902896
"710","59150146001",0.146221289473684,0.419597953780866
"711","59150146002",0.129028307017544,0.394673708863227
"712","59150146003",0.128807892982456,0.466943683240185
"713","59150146004",0.123517784210526,0.399740526479826
"714","59150146005",0.129248721052632,0.386874016620229
"715","59150147001",0.113819136842105,0.390939679202158
"716","59150147002",0.0871480070175439,0.345547162274662
"717","59150147003",0.0697346105263158,0.0724575879711664
"718","59150147004",0.116023363157895,0.394020641793908
"719","59150147005",0.119990987719298,0.38336101953377
"720","59150147006",0.108969856140351,0.420405032200412
"721","59150148001",0.0834007964912281,0.347451403707208
"722","59150148002",0.0750247192982456,0.378268745161641
"723","59150148005",0.0443859649122807,0.193755378060315
"724","59150148006",0.0509986524561403,0.193755378060315
"725","59150152002",0.0185964912280702,0.193755378060315
"726","59150152005",0.01,0.193755378060315
"727","59150153001",0.0787719298245614,0.193755378060315
"728","59150153002",0.177080543859649,0.531938022530499
"729","59150153003",0.189644659649123,0.570957615008691
"730","59150153004",0.173553747368421,0.510337758350904
"731","59150157001",0.166059412280702,0.640387366926671
"732","59150157002",0.139829024561404,0.635963938417874
"733","59150157003",0.156140350877193,0.670566864969002
"734","59150158001",0.14467839122807,0.540708989466732
"735","59150158002",0.0787719298245614,0.193755378060315
"736","59150159001",0.0787719298245614,0.193755378060315
"737","59150159002",0.0699550245614035,0.01
"738","59150159003",0.138726954385965,0.634917142247745
"739","59150159004",0.162312201754386,0.629500207297053
"740","59150159005",0.122636042105263,0.572397156783799
"741","59150160001",0.0787719298245614,0.193755378060315
"742","59150160002",0.0615789473684211,0.193755378060315
"743","59150160003",0.0955240842105263,0.0724575879711664
"744","59150160004",0.0529824561403509,0.193755378060315
"745","59150161003",0.139829024561404,0.536935521224704
"746","59150162003",0.173553747368421,0.585151647104598
"747","59150163001",0.155699522807018,0.586987740579467
"748","59150163002",0.137624798245614,0.566371098206016
"749","59150163003",0.142474164912281,0.587706029602215
"750","59150163004",0.162973443859649,0.60244328213622
"751","59150164001",0.172231177192982,0.597110768695136
"752","59150164002",0.153936124561404,0.579246949315776
"753","59150164003",0.145560047368421,0.546614663645596
"754","59150164004",0.153936124561404,0.579246949315776
"755","59150164005",0.158124163157895,0.589605070937534
"756","59150165001",0.17487631754386,0.57842619411005
"757","59150166001",0.175978387719298,0.556536473018413
"758","59150166002",0.175978387719298,0.582908457290798
"759","59150167003",0.162753029824561,0.588809062558753
"760","59150174001",0.158124163157895,0.571279407411741
"761","59150174002",0.190085487719298,0.549386692756807
"762","59150174003",0.153054468421053,0.575990422607466
"763","59150174004",0.149307257894737,0.573054198224951
"764","59150175004",0.175537559649123,0.56797196018743
"765","59150175005",0.158124163157895,0.571279407411741
"766","59150175006",0.164736842105263,0.573911127471748
"767","59150175007",0.150850242105263,0.569897688629233
"768","59150175008",0.166720654385965,0.568838381756092
"769","59150176001",0.156140350877193,0.331169937349398
"770","59150176003",0.188101675438596,0.564530167211091
"771","59150176004",0.151731898245614,0.431744514047802
"772","59150176005",0.148646015789474,0.440521866240179
"773","59150177001",0.145780461403509,0.396685704645627
"774","59150177002",0.143355821052632,0.36212784428223
"775","59150177003",0.123076956140351,0.351018071184032
"776","59150178001",0.162091787719298,0.358847570080794
"777","59150178002",0.224471452631579,0.410435179809633
"778","59150178004",0.173112919298246,0.403590773254553
"779","59150178005",0.168043224561404,0.3949175168745
"780","59150178006",0.168704466666667,0.392451204629137
"781","59150178011",0.168263638596491,0.412475528122803
"782","59150179001",0.108308614035088,0.449094802923984
"783","59150179002",0.147103031578947,0.431908734425266
"784","59150179003",0.123076956140351,0.445001453883528
"785","59150179004",0.112496652631579,0.423983043521121
"786","59150180001",0.134538915789474,0.36212784428223
"787","59150180002",0.129469221052632,0.385538366458363
"788","59150180003",0.124399440350877,0.408279156348481
"789","59150180004",0.124619854385965,0.403145909809281
"790","59150181001",0.0999325368421052,0.407431072332961
"791","59150181002",0.0829599684210526,0.401798581552751
"792","59150181007",0.0959649122807017,0.418279424209387
"793","59150181008",0.0999325368421052,0.39873326642766
"794","59150181009",0.105443059649123,0.374410950737808
"795","59150181010",0.101916349122807,0.446135606113028
"796","59150181012",0.0959649122807017,0.418279424209387
"797","59150182001",0.142914992982456,0.425047940264821
"798","59150182002",0.149307257894737,0.432399550693876
"799","59150182003",0.120431815789474,0.439266644458585
"800","59150182010",0.172451677192982,0.417772076405449
"801","59150182011",0.125722010526316,0.395644950186766
"802","59150182012",0.118448003508772,0.439418132435614
"803","59150182013",0.110733254385965,0.447580583376351
"804","59150182014",0.119990987719298,0.386874016620229
"805","59150183001",0.0741430631578947,0.29171971732652
"806","59150183002",0.0990507947368421,0.414472265160069
"807","59150183003",0.0787719298245614,0.193755378060315
"808","59150183004",0.124399440350877,0.408279156348481
"809","59150183005",0.0983895526315789,0.418152815416886
"810","59150183006",0.0809761561403509,0.40425409526772
