"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest3","heritage.or.historic.site.sd3"
"580","59150122004",0.701796126900585,0.558624391931674
"581","59150122005",0.697756033918129,0.56956426938751
"582","59150123001",0.667741785964912,0.574686110126192
"583","59150123003",0.696598831578947,0.440297060795442
"584","59150123004",0.699960260233918,0.569681367039083
"585","59150123006",0.713798261403509,0.550957187311391
"586","59150123007",0.688681950292398,0.567433409756649
"587","59150123008",0.695974296491228,0.458201146987992
"588","59150124001",0.695808957309942,0.577924507313353
"589","59150124002",0.667906122222222,0.580786551573007
"590","59150124003",0.649373233333333,0.575733568758899
"591","59150124004",0.65289997251462,0.584310261533389
"592","59150124005",0.636515232163743,0.608948558095676
"593","59150124006",0.638499015789474,0.61017978969755
"594","59150124007",0.661422992397661,0.584263049195529
"595","59150124008",0.677560268421053,0.563449614945989
"596","59150124009",0.644083067251462,0.606102508437318
"597","59150124010",0.661422992397661,0.584263049195529
"598","59150124011",0.67859858128655,0.567114037736388
"599","59150124012",0.689992915204678,0.590963032785941
"600","59150125001",0.748843090058479,0.577984801947727
"601","59150125002",0.68978602631579,0.607872263798397
"602","59150125003",0.656500211695906,0.590026894933529
"603","59150125004",0.695085820467836,0.597431091297112
"604","59150125005",0.718874088304093,0.575798376558971
"605","59150126001",0.659292266081871,0.583508424525792
"606","59150126002",0.668476556725146,0.563728617513389
"607","59150126003",0.659733094152047,0.571725476545649
"608","59150126004",0.640409385380117,0.59007710790037
"609","59150126005",0.700783947368421,0.565059521709394
"610","59150126006",0.677587347368421,0.559511179987553
"611","59150126007",0.669259611111111,0.579873205929811
"612","59150126008",0.70802119005848,0.553805988458203
"613","59150126009",0.704966169005848,0.563507620663868
"614","59150127001",0.729504251461988,0.564262168070345
"615","59150127003",0.69427181871345,0.563259735691336
"616","59150127004",0.660247422222222,0.580786551573007
"617","59150127005",0.651430516959064,0.582683697030762
"618","59150127006",0.709523512865497,0.56015892160828
"619","59150127007",0.73861492748538,0.562501184760328
"620","59150129001",0.670073641520468,0.576193725918806
"621","59150129002",0.636515232163743,0.608948558095676
"622","59150129003",0.644523923976608,0.606102508437318
"623","59150129004",0.621379533333333,0.627240497580693
"624","59150129005",0.67859858128655,0.567114037736388
"625","59150129006",0.682223950877193,0.551456387924611
"626","59150129007",0.693117481871345,0.584505617959449
"627","59150129008",0.691748547953216,0.569782813622434
"628","59150129009",0.70802119005848,0.553805988458203
"629","59150130001",0.677382407017544,0.560248406511691
"630","59150130002",0.724248041520468,0.58022658684922
"631","59150130003",0.748367933333333,0.487906942519467
"632","59150131001",0.714012228070176,0.529986988835825
"633","59150131002",0.726036541520468,0.58022658684922
"634","59150131003",0.728336475438596,0.4889128515609
"635","59150131004",0.728272718128655,0.487906942519467
"636","59150131005",0.727961381871345,0.4889128515609
"637","59150131006",0.691180090643275,0.455004942400251
"638","59150132001",0.753011442690058,0.499427014727772
"639","59150132002",0.74807078128655,0.562243152008651
"640","59150132003",0.719865664912281,0.4889128515609
"641","59150132004",0.725574680701754,0.536514122033859
"642","59150133001",0.700143938596491,0.423109940710207
"643","59150133002",0.679203774269006,0.271533771294221
"644","59150133003",0.663590483040936,0.437015748080214
"645","59150133004",0.655434848538012,0.437015748080214
"646","59150133005",0.707601566666667,0.448266887253969
"647","59150133006",0.660284157894737,0.227737404332725
"648","59150133007",0.640482828070175,0.555588397448588
"649","59150133008",0.643421796491228,0.553338340751266
"650","59150133009",0.630196438596491,0.41226811541121
"651","59150133010",0.625641043274854,0.365603444811382
"652","59150134001",0.745527939181287,0.72902638808117
"653","59150134002",0.757743811111111,0.72876869483772
"654","59150135001",0.648050663157895,0.462103523055008
"655","59150135002",0.633429292397661,0.487134485445976
"656","59150135003",0.649226261988304,0.391298139542535
"657","59150135004",0.63137200877193,0.476273455658915
"658","59150135005",0.619248749707602,0.48005856374567
"659","59150135006",0.613664698245614,0.585472609978438
"660","59150135007",0.618220122222222,0.363810979163384
"661","59150135008",0.619101807017544,0.542235874199809
"662","59150135009",0.609182802923977,0.367519056746473
"663","59150135010",0.638572487134503,0.540285872006723
"664","59150136001",0.646213850877193,0.616611193738811
"665","59150136002",0.646360793567251,0.614558315350098
"666","59150136003",0.625714514619883,0.453827653436854
"667","59150136004",0.614325997660819,0.361339985254481
"668","59150136005",0.638131630409357,0.624777802757996
"669","59150136006",0.641144098830409,0.618464705206262
"670","59150137001",0.618367064912281,0.605127913963678
"671","59150137002",0.601467967836257,0.449800134741328
"672","59150137003",0.570094471345029,0.327855668256124
"673","59150137004",0.58185034502924,0.464958416025212
"674","59150137005",0.586993539766082,0.445743480893499
"675","59150140001",0.559808081871345,0.29596066656608
"676","59150140002",0.570167942690059,0.339285493635277
"677","59150140003",0.561644922807017,0.29596066656608
"678","59150140004",0.567449359649123,0.32160588022638
"679","59150140005",0.572666083040936,0.327855668256124
"680","59150141002",0.54849303625731,0.440596061066703
"681","59150141003",0.547684822807018,0.462179467979398
"682","59150141004",0.548346064912281,0.46282898427038
"683","59150141005",0.560616295321637,0.29596066656608
"684","59150141006",0.558412040350877,0.460267056942533
"685","59150141009",0.639233757894737,0.5954842673197
"686","59150141010",0.575017223391813,0.356313662342703
"687","59150141011",0.59904332748538,0.490552011320331
"688","59150141012",0.622408160818713,0.405637574678808
"689","59150142001",0.639086815204678,0.471286000628246
"690","59150142002",0.590667278947368,0.501659266756909
"691","59150142003",0.641070656140351,0.445558579884678
"692","59150142004",0.627992183625731,0.503123207834073
"693","59150142005",0.604774350292398,0.521810731472969
"694","59150142006",0.581042131578947,0.551092475826166
"695","59150142007",0.56671464619883,0.497029530200853
"696","59150143001",0.599704598245614,0.54429509693871
"697","59150143002",0.585230170175439,0.459593982663592
"698","59150143003",0.576927564327485,0.422342819462047
"699","59150143004",0.596030887719298,0.540663948333266
"700","59150143005",0.608595003508772,0.51770979010154
"701","59150145001",0.652826501169591,0.553396187708276
"702","59150145003",0.575164194736842,0.600648228394406
"703","59150145004",0.618220093567251,0.56734010533069
"704","59150145005",0.637103031578947,0.63163021583621
"705","59150145006",0.59911682748538,0.507014595611158
"706","59150145007",0.603892636842105,0.491374568780491
"707","59150145010",0.655618526900585,0.500326606189898
"708","59150146001",0.652973443859649,0.492936453316179
"709","59150146002",0.640335885380117,0.515755457097772
"710","59150146003",0.639233757894737,0.527203237838641
"711","59150146004",0.624685858479532,0.545968597735368
"712","59150146005",0.632327193567251,0.528428144762733
"713","59150147001",0.62174691871345,0.549959410552974
"714","59150147002",0.587875253216374,0.552838279986974
"715","59150147003",0.581042131578947,0.545270938111865
"716","59150147004",0.621379533333333,0.531575443087576
"717","59150147005",0.625567543274854,0.533589199932433
"718","59150147006",0.601982324561403,0.593357349011462
"719","59150148001",0.584348485380117,0.566910557302008
"720","59150148002",0.578911376608187,0.598402264091862
"721","59150148005",0.553636202339181,0.579903825526545
"722","59150148006",0.556354785380117,0.577625450962819
"723","59150152002",0.515650055555556,0.444350250572742
"724","59150152005",0.52586294502924,0.47486490480133
"725","59150153001",0.541513000584795,0.511791368418365
"726","59150153002",0.585377141520468,0.554633390155973
"727","59150153003",0.544304997660819,0.45967570271423
"728","59150153004",0.563040935672515,0.550194422707864
"729","59150157001",0.591501310526316,0.696511380161166
"730","59150157002",0.544304997660819,0.645998416496611
"731","59150157003",0.583423101754386,0.706765592169547
"732","59150158001",0.57104962748538,0.590843892048121
"733","59150158002",0.55922028245614,0.57974819267453
"734","59150159001",0.542762042105263,0.415862303216164
"735","59150159002",0.539455716959064,0.446953995704274
"736","59150159003",0.57702685380117,0.656904276398982
"737","59150159004",0.60408127251462,0.65821913870786
"738","59150159005",0.565759490058479,0.586389900331346
"739","59150160001",0.559293725146199,0.56023036087957
"740","59150160002",0.542835542105263,0.46148404581488
"741","59150160003",0.560175438596491,0.562530642562468
"742","59150160004",0.545847953216374,0.397877025490791
"743","59150161003",0.574135538596491,0.419235732966542
"744","59150162003",0.599190270175439,0.432849260622101
"745","59150163001",0.60778679005848,0.597288637538667
"746","59150163002",0.591916320467836,0.578375776079838
"747","59150163003",0.600218926315789,0.586176510032468
"748","59150163004",0.597132986549708,0.633069547705923
"749","59150164001",0.612562599415205,0.614860418636257
"750","59150164002",0.5979412,0.607525365690433
"751","59150164003",0.589785594152047,0.474240224116771
"752","59150164004",0.5979412,0.607525365690433
"753","59150164005",0.597500371929825,0.478444564405223
"754","59150165001",0.599410712865497,0.432758843567338
"755","59150166001",0.598308556725146,0.456616484242745
"756","59150166002",0.606317277192982,0.476822071194272
"757","59150167003",0.593238890643275,0.432781469358298
"758","59150174001",0.503600239181286,0.44571862258789
"759","59150174002",0.518956352046784,0.579024504529102
"760","59150174003",0.485599014619883,0.482547210955281
"761","59150174004",0.492946464327485,0.506714258562
"762","59150175004",0.519103323391813,0.540663593166791
"763","59150175005",0.503600239181286,0.44571862258789
"764","59150175006",0.530785697076023,0.515429697002711
"765","59150175007",0.520058479532164,0.522161582247315
"766","59150175008",0.548419564912281,0.504353195760005
"767","59150176001",0.575090694736842,0.567888410746822
"768","59150176003",0.560763238011696,0.469999920306958
"769","59150176004",0.547905236842105,0.446769443970788
"770","59150176005",0.547611351461988,0.445160443776513
"771","59150177001",0.604994735672515,0.529021206197207
"772","59150177002",0.601688410526316,0.514545597569015
"773","59150177003",0.564951247953216,0.47049541201753
"774","59150178001",0.592724562573099,0.518922694766513
"775","59150178002",0.684493940350877,0.478273834355051
"776","59150178004",0.618440564912281,0.554783963886535
"777","59150178005",0.60771331871345,0.549281403725836
"778","59150178006",0.607933732748538,0.550931519412334
"779","59150178011",0.629020839766082,0.52686223579628
"780","59150179001",0.608227618128655,0.591322712396231
"781","59150179002",0.6120483,0.588438458400681
"782","59150179003",0.622334660818713,0.557997231824478
"783","59150179004",0.588756938011696,0.56137159734651
"784","59150180001",0.579205290643275,0.59639430756671
"785","59150180002",0.568845401169591,0.591881893313203
"786","59150180003",0.562747021637427,0.587010672271054
"787","59150180004",0.562967492982456,0.587475748375802
"788","59150181001",0.546509223976608,0.555816605369175
"789","59150181002",0.530932697076023,0.570031777411522
"790","59150181007",0.529316241520468,0.564864567296145
"791","59150181008",0.541659943274854,0.574014000253681
"792","59150181009",0.55172591871345,0.577699603255352
"793","59150181010",0.563922620467836,0.591856063591002
"794","59150181012",0.542394656725146,0.571054888224291
"795","59150182001",0.604921292982456,0.59172082489854
"796","59150182002",0.609697130994152,0.589234896657623
"797","59150182003",0.581997287719298,0.596077105321598
"798","59150182010",0.642393169005848,0.531343278191496
"799","59150182011",0.57112312748538,0.571653379012841
"800","59150182012",0.57861749122807,0.599532514112917
"801","59150182013",0.570461828070175,0.594185197371109
"802","59150182014",0.569065815204678,0.593522757752221
"803","59150183001",0.523585276023392,0.547492544630335
"804","59150183002",0.540704729824561,0.545298555804048
"805","59150183003",0.547464380116959,0.527463811550687
"806","59150183004",0.546215309941521,0.579568940211352
"807","59150183005",0.538059675438596,0.556701863980878
"808","59150183006",0.529683598245614,0.563733370772738
