"fromId","mean_score","pop","amn_dens","trafficScore","need","eff"
"59150051002",0.671059053196681,0.324897162378861,0.443282437425922,0.19047619047619,0.179181482256153,0.472450687822986
"59150051003",0.617932092309838,0.334030537544447,0.471937530502684,0.210137349229589,0.202049780380674,0.393114491593275
"59150051004",0.570870808059681,0.265565084013107,0.443282437425922,0.210137349229589,0.164331032559437,0.383361234442099
"59150051005",0.55887889562853,0.25789583769086,0.443282437425922,0.210137349229589,0.160008366450533,0.375354829318
"59150051006",0.592065816077529,0.198354598061772,0.455832113225964,0.210137349229589,0.142578261172697,0.428197103137055
"59150051009",0.283831834344279,0.3534128146134,0.443282437425922,0.210137349229589,0.198284877640661,0.04825678724798
"59150051010",0.535383113714007,0.442585233214809,0.443282437425922,0.210137349229589,0.23405145367078,0.273527913239682
"59150052001",0.18371330962839,0.367705500941226,0.443282437425922,0.210137349229589,0.204629435961793,-0.0628866729747435
"59150052002",0.167538171930558,0.287736177926515,0.443282437425922,0.210137349229589,0.172627762671687,-0.0463643642186478
"59150052003",0.162239419926096,0.347835180924493,0.443282437425922,0.210137349229589,0.195565781217319,-0.0758424921755587
"59150052004",0.0976783099769923,0.291919403193195,0.443282437425922,0.210137349229589,0.174091891515025,-0.120823931872771
"59150052009",0.0102489019033675,0.132608240953775,0.471937530502684,0.210137349229589,0.124869274210416,-0.160710386491011
"59150052010",0.0879871714425155,0.886146552325176,0.471937530502684,0.210137349229589,0.498082688419438,-0.469175340272218
"59150052011",0.0374398661367915,0.132608240953775,0.455832113225964,0.210137349229589,0.120616328522624,-0.127884125482204
"59150053001",0.199539845220665,0.442585233214809,0.443282437425922,0.210137349229589,0.23405145367078,-0.0770798456947377
"59150053003",0.186571846893955,0.792233145088196,0.443282437425922,0.210137349229589,0.420623300564735,-0.285391949923575
"59150053004",0.358711566617862,0.413860419716935,0.471937530502684,0.210137349229589,0.233912012828557,0.0892350243831428
"59150053005",0.135536498640452,0.155197657393851,0.471937530502684,0.210137349229589,0.132120198005996,-0.0374845330810103
"59150053006",0.158404796764972,0.722303562713519,0.443282437425922,0.210137349229589,0.380534058425713,-0.272945629230657
"59150054001",0.66785191382556,0.283483232238723,0.471937530502684,0.210137349229589,0.181551976573939,0.466627847732731
"59150054002",0.62427665063097,0.220734853238514,0.471937530502684,0.210137349229589,0.157080108763857,0.446684620423611
"59150054003",0.595412396290874,0.629087359687653,0.471937530502684,0.210137349229589,0.34560412744893,0.219739427905961
"59150054005",0.723279648609078,0.376281112737921,0.471937530502684,0.210137349229589,0.219689046921843,0.484678652012519
"59150054009",0.784773060029283,0.132608240953775,0.603848567245346,0.210137349229589,0.174719375305027,0.595822112235243
"59150054010",0.515582514118385,0.829184968277208,0.519486857700621,0.210137349229589,0.492783936414976,-0.0172501637673775
"59150055001",0.761765321062539,0.437704803737015,0.471937530502684,0.19047619047619,0.235794464198564,0.508042797874663
"59150055002",0.827790559854982,0.437704803737015,0.471937530502684,0.19047619047619,0.235794464198564,0.576970667443045
"59150055006",0.826884194380534,0.343163912710033,0.471937530502684,0.210137349229589,0.206442166910688,0.606667151903341
"59150055009",0.704455134909015,0.442585233214809,0.471937530502684,0.210137349229589,0.246322247786377,0.437222505276949
"59150055010",0.86299937251621,0.162378860768319,0.471937530502684,0.19047619047619,0.128006693160427,0.726253730256933
"59150055011",0.842083246182807,0.3534128146134,0.471937530502684,0.19047619047619,0.201840619117339,0.627338234223743
"59150055013",0.874991284947361,0.25789583769086,0.471937530502684,0.19047619047619,0.164749355086105,0.70041487735643
"59150055014",0.752213623370285,0.469845917869344,0.471937530502684,0.210137349229589,0.260545213693091,0.472232331319601
"59150056001",0.907969044133027,0.554486509098515,0.400264937600223,0.19047619047619,0.257616956006414,0.637892131887328
"59150056002",0.933486718259778,0.283483232238723,0.425991772990309,0.19047619047619,0.154918775709405,0.771744668462042
"59150056003",0.944223663110925,0.144948755490483,0.425991772990309,0.19047619047619,0.108833577354807,0.831064851881505
"59150056004",0.94185316879314,0.155197657393851,0.425991772990309,0.19047619047619,0.112528759673708,0.824732513283354
"59150056006",0.946942759534268,0.132608240953775,0.425991772990309,0.19047619047619,0.104371470403681,0.838561758497707
"59150056007",0.962350972599874,0.132608240953775,0.425991772990309,0.19047619047619,0.104371470403681,0.854647354247034
"59150056009",0.949104092588719,0.132608240953775,0.425991772990309,0.19047619047619,0.104371470403681,0.840818109032681
"59150056011",0.90294917381301,0.810987938367148,0.455832113225964,0.19047619047619,0.427455901833647,0.455346095057864
"59150056012",0.918078505194171,0.132608240953775,0.455832113225964,0.19047619047619,0.115038694833717,0.797292379358032
"59150056015",0.82772083943387,0.319458969532176,0.480373701457157,0.210137349229589,0.199470124799554,0.614819128029696
"59150056016",0.9434567384787,0.227637174928537,0.425991772990309,0.19047619047619,0.13442097190267,0.803551932455055
"59150056017",0.949243533430942,0.132608240953775,0.443282437425922,0.19047619047619,0.110925189988148,0.834121842928888
"59150056019",0.918078505194171,0.132608240953775,0.455832113225964,0.19047619047619,0.115038694833717,0.797292379358032
"59150056020",0.952868995328732,0.155197657393851,0.425991772990309,0.19047619047619,0.112528759673708,0.836232622461605
"59150056022",0.948894931325385,0.132608240953775,0.425991772990309,0.19047619047619,0.104371470403681,0.840599752529296
"59150056024",0.903716098445235,0.132608240953775,0.455832113225964,0.19047619047619,0.115038694833717,0.782298566125628
"59150056025",0.838736665969463,0.132608240953775,0.505403332636129,0.210137349229589,0.137070347904901,0.691462260717665
"59150056027",0.693439308373423,0.144948755490483,0.505403332636129,0.210137349229589,0.141183852750471,0.535482931799985
"59150059001",0.511747890957261,0.250854075158614,0.534476748239559,0.210137349229589,0.19305584605731,0.291651503020598
"59150059002",0.548839154988496,0.25789583769086,0.552255455622952,0.210137349229589,0.203723070487346,0.319237207948177
"59150059009",0.645820260754375,0.279300006972042,0.59262357944642,0.210137349229589,0.228613260824095,0.39449741611471
"59150059010",0.508749912849474,0.959422714913198,0.524227846336192,0.230495712194102,0.601687234190895,-0.138074095640149
"59150059013",0.550024402147389,0.198354598061772,0.549466638778498,0.210137349229589,0.178623718887262,0.346677341873499
"59150059014",0.679704385414488,0.894582723279649,0.625392177368751,0.210137349229589,0.611448093146483,0.0302059829681927
"59150062003",0.554486509098515,0.987310883357736,0.519486857700621,0.230495712194102,0.617722931046504,-0.107067472159546
"59150064001",0.658927699923308,0.160705570661647,0.552255455622952,0.230495712194102,0.173534128146134,0.465681636218065
"59150064002",0.454856027330405,0.381231262636826,0.514118385275047,0.230495712194102,0.246810290734156,0.176140912730184
"59150064003",0.562643798368542,0.132608240953775,0.519486857700621,0.230495712194102,0.149062260336052,0.390712570056045
"59150064004",0.560273304050756,0.132608240953775,0.549466638778498,0.230495712194102,0.160287248134979,0.376519397336051
"59150064005",0.391759046224639,0.752283343791396,0.52827163076065,0.230495712194102,0.463710520811546,-0.116165659800568
"59150064006",0.571149689744126,0.132608240953775,0.558530293522973,0.230495712194102,0.165097957191661,0.382851735934202
"59150064007",0.661298194241093,0.602175277138674,0.564735411001882,0.230495712194102,0.394617583490204,0.23735351917898
"59150064008",0.667573032141114,0.198354598061772,0.575960398800809,0.230495712194102,0.197169350902879,0.450032753475508
"59150064009",0.650142926863278,0.132608240953775,0.542424876246253,0.230495712194102,0.158056194659416,0.47266904432637
"59150067007",0.576169560064143,0.408979990239141,0.52827163076065,0.230495712194102,0.269051105068675,0.279569109833321
"59150067008",0.694275953426759,0.132608240953775,0.564735411001882,0.230495712194102,0.168165655720561,0.50818836887692
"59150067009",0.603151363034233,0.864393780938437,0.52827163076065,0.230495712194102,0.537683887610681,0.0272945629230656
"59150068004",0.561040228682981,0.538381091821795,0.52827163076065,0.307606497943248,0.379906574635711,0.148045709294708
"59150068005",0.588858676706407,0.87080805968068,0.52827163076065,0.230495712194102,0.542355155825141,0.00749690661620206
"59150069003",0.555532315415185,0.829184968277208,0.514118385275047,0.307606497943248,0.559088056891864,-0.0447630831938278
"59150069004",0.497734086313881,0.428013665202538,0.514118385275047,0.307606497943248,0.314299658369937,0.150447630831938
"59150069005",0.534337307397337,0.809802691208255,0.52827163076065,0.307606497943248,0.553928745729624,-0.0615037484533083
"59150070001",0.504218085477236,0.177368751307258,0.52827163076065,0.230495712194102,0.170605870459458,0.307227600262028
"59150070002",0.505403332636129,0.177368751307258,0.52827163076065,0.307606497943248,0.201003974064003,0.276730475289322
"59150070003",0.497385484208325,0.168165655720561,0.514118385275047,0.307606497943248,0.190755072160636,0.279059611325424
"59150070004",0.495851634943875,0.170257268353901,0.514118385275047,0.307606497943248,0.191173394687304,0.277021617293835
"59150070005",0.44370075995259,0.817890260057171,0.514118385275047,0.307606497943248,0.54904831625183,-0.151029914840964
"59150070006",0.366450533361222,0.168165655720561,0.514118385275047,0.307606497943248,0.190755072160636,0.142368440206711
"59150070007",0.395663389806874,0.174649654883916,0.514118385275047,0.307606497943248,0.193334727741756,0.170172501637674
"59150070008",0.384298961165725,0.195426340375096,0.514118385275047,0.230495712194102,0.172209440145018,0.180362471795618
"59150070009",0.418461967510284,0.213693090706268,0.514118385275047,0.230495712194102,0.178763159729485,0.209185530242376
"59150071001",0.529735759603988,0.220734853238514,0.52827163076065,0.230495712194102,0.187478212368403,0.316253002401921
"59150071002",0.413372376769156,0.860210555671756,0.514118385275047,0.307606497943248,0.581119709963048,-0.216172938350681
"59150071003",0.411699086662483,0.220734853238514,0.519486857700621,0.230495712194102,0.183783030049502,0.196884780551714
"59150071004",0.329847312277766,0.213693090706268,0.514118385275047,0.307606497943248,0.209858467545144,0.0842128248052989
"59150071012",0.418880290036952,0.144948755490483,0.496060796207209,0.326012689116642,0.182040019521718,0.206201324696121
"59150071013",0.462804155337098,0.132608240953775,0.519486857700621,0.326012689116642,0.187199330683957,0.246670063323386
"59150071020",0.310743916893258,0.198354598061772,0.496060796207209,0.307606497943248,0.195844662901764,0.0788994832229419
"59150071021",0.310743916893258,0.180366729415046,0.496060796207209,0.307606497943248,0.189081782053964,0.0859596768323747
"59150071023",0.403123474865788,0.132608240953775,0.514118385275047,0.326012689116642,0.185037997629506,0.186622024892641
"59150071026",0.344209719026703,0.132608240953775,0.496060796207209,0.326012689116642,0.177717353412815,0.132760754057792
"59150071031",0.333333333333333,0.132608240953775,0.514118385275047,0.230495712194102,0.147110088544935,0.153359050877065
"59150071032",0.268214460015338,0.144948755490483,0.514118385275047,0.307606497943248,0.181830858258384,0.0491302132615181
"59150071033",0.274768179599805,0.132608240953775,0.514118385275047,0.230495712194102,0.147110088544935,0.092219229929398
"59150071034",0.237955797253015,0.132608240953775,0.496060796207209,0.307606497943248,0.170675590880569,0.0291869859523981
"59150072001",0.357944641985638,0.274698459178693,0.496060796207209,0.326012689116642,0.23453949661856,0.0877793143605792
"59150072002",0.377675521160148,0.696716168165656,0.496060796207209,0.326012689116642,0.469427595342676,-0.13683674212097
"59150072003",0.420065537195845,0.512235933905041,0.496060796207209,0.326012689116642,0.357107996932301,0.0246742848824513
"59150072004",0.563480443421878,0.899602593599665,0.519486857700621,0.326012689116642,0.623649166840968,-0.103864910109906
"59150072005",0.392456250435753,0.170257268353901,0.505403332636129,0.326012689116642,0.195705222059541,0.16434966154742
"59150072006",0.561528271630761,0.270306072648679,0.514118385275047,0.326012689116642,0.239907969044133,0.294708494067981
"59150072007",0.544516488879593,0.144948755490483,0.514118385275047,0.326012689116642,0.189500104580632,0.329572749108378
"59150072008",0.496269957470543,0.132608240953775,0.505403332636129,0.326012689116642,0.181063933626159,0.288012227964189
"59150072011",0.572056055218574,0.479606776824932,0.514118385275047,0.326012689116642,0.350066234400056,0.190698012955819
"59150072012",0.561109949104093,0.717423133235725,0.514118385275047,0.326012689116642,0.492156452624974,0.0309338379794744
"59150073001",0.337865160705571,0.144948755490483,0.480373701457157,0.326012689116642,0.176183504148365,0.127738554479948
"59150073002",0.351809244927839,0.727811475981315,0.471937530502684,0.326012689116642,0.473750261451579,-0.168352864109469
"59150073003",0.523251760440633,0.920448999511957,0.514118385275047,0.326012689116642,0.633200864533222,-0.155833757915423
"59150073004",0.369936554416789,0.319458969532176,0.496060796207209,0.326012689116642,0.253642892003068,0.0803551932455053
"59150073005",0.427804503939204,0.201282855748449,0.514118385275047,0.326012689116642,0.21222896186293,0.184001746852027
"59150073006",0.425503730042529,0.224081433451858,0.514118385275047,0.326012689116642,0.221989820818518,0.171409855156853
"59150073007",0.552743498570731,0.832601268911664,0.519486857700621,0.326012689116642,0.57812173185526,-0.0675449450469467
"59150074001",0.406539775500244,0.939622115317577,0.505403332636129,0.326012689116642,0.639963745381022,-0.284736880413422
"59150074002",0.491250087150526,0.806246949731576,0.505403332636129,0.326012689116642,0.547653907829603,-0.0999344930489847
